,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.01,-6.059999999999916,1.8100000000000007,0.98,5.289999999999932,1.0,1.0,2.129999999999998,2.1699999999999973,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4100000000000004,1.0,2.0300000000000002,1.5400000000000005,-1.550000000000002,1.9400000000000008,3.43999999999997,1.0,1.2100000000000002,1.18,2.4399999999999915,2.5499999999999896,0.97,1.0,1.0,0.99,3.2299999999999747,1.0,2.4999999999999907,1.0,1.3900000000000003,1.0,1.0,3.6999999999999647,0.96,2.8499999999999828,1.0,1.0,1.840000000000001,0.7299999999999998,1.0,1.6100000000000005,1.4700000000000004,0.7199999999999998,1.0,1.0,3.069999999999978,4.559999999999946,-3.7599999999999647,1.0,1.0,1.0,4.109999999999956,1.8600000000000008,1.11,1.0,1.5400000000000005,1.6200000000000006,3.5699999999999674,1.05,1.6700000000000004,1.6600000000000006,-7.569999999999885,3.44999999999997,2.3999999999999924,-5.909999999999919,0.4799999999999994,1.9700000000000009,1.06,1.1300000000000001,1.0,1.0,1.06,1.6800000000000004,1.0,0.9099999999999999,1.0,1.0,2.0200000000000005,2.179999999999997,-7.2599999999998905,1.0,1.3300000000000005,1.0,2.3899999999999926,1.0,1.0,1.01,1.0,3.129999999999977,1.0,3.3799999999999715,1.0,1.0,1.0,0.8899999999999999,-8.009999999999875,1.1600000000000001,2.0999999999999988,-5.8999999999999195,1.0,4.5999999999999455,1.0,1.0,2.5899999999999883,3.769999999999963,1.0,1.0,1.0,2.7799999999999843,1.0,1.9600000000000009,1.0,1.0,1.0,-7.459999999999886,1.0,1.7200000000000004
1,0.97,2.319999999999994,3.1899999999999755,1.02,4.719999999999943,1.0,1.0,2.319999999999994,2.6399999999999872,1.0,1.0,1.0,1.0,1.0,1.0,1.7700000000000007,1.0,1.4300000000000004,1.0,1.9700000000000009,1.01,-0.8800000000000013,1.02,1.5100000000000005,1.0,1.2400000000000002,2.159999999999997,1.0,0.6599999999999997,1.01,1.0,1.0,1.1,0.46999999999999953,1.0,3.6599999999999655,1.0,1.4200000000000004,1.0,1.0,2.2599999999999953,0.98,0.3399999999999994,1.0,1.0,0.039999999999999224,0.89,1.0,2.139999999999998,3.2299999999999747,2.659999999999987,1.05,1.0,2.129999999999998,3.9399999999999595,-1.6000000000000019,1.0,1.0,1.0,1.5800000000000005,0.7999999999999998,1.4000000000000004,1.0,0.9500000000000001,0.95,3.0099999999999794,1.8000000000000007,1.01,1.9200000000000008,2.8499999999999828,2.889999999999982,1.3200000000000005,2.559999999999989,-0.580000000000001,1.01,1.01,3.819999999999962,1.0,1.0,1.09,0.94,1.0,0.6699999999999997,1.0,1.0,1.4800000000000004,0.8799999999999999,2.369999999999993,1.0,3.5599999999999676,1.0,1.4700000000000004,1.0,1.0,1.0,1.0,3.019999999999979,1.0,1.3700000000000003,1.0,1.0,1.0,0.13999999999999918,-0.20000000000000073,1.0,1.2700000000000002,0.009999999999999164,1.0,3.759999999999964,1.0,1.0,3.2099999999999747,0.3299999999999994,1.0,1.04,1.4800000000000004,3.159999999999976,1.0,1.3100000000000003,1.0,1.0,1.0,3.049999999999979,1.0,1.13
2,1.03,-7.389999999999888,3.0899999999999777,0.98,4.299999999999952,1.0,1.0,3.9499999999999593,1.5300000000000005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6600000000000006,1.0,1.0,1.0,-3.2999999999999745,0.8199999999999998,2.5399999999999894,1.0,2.939999999999981,2.269999999999995,2.1999999999999966,3.499999999999969,2.4899999999999904,1.0,1.0,0.99,1.9200000000000008,1.0,3.4199999999999706,1.0,1.8000000000000007,1.0,1.0,1.6500000000000006,1.0,2.0100000000000007,1.0,1.0,1.01,0.7599999999999998,1.0,1.0,0.96,1.1800000000000002,1.0,1.0,2.329999999999994,3.6499999999999657,-2.8399999999999843,1.0,1.0,1.0,3.629999999999966,1.9700000000000009,2.679999999999987,1.0,2.1199999999999983,1.06,2.4299999999999917,1.0,2.05,2.2499999999999956,-8.009999999999874,3.959999999999959,2.369999999999993,-5.929999999999919,-0.520000000000001,1.4200000000000004,1.0,3.8899999999999606,1.0,1.0,0.96,0.99,1.0,2.04,1.0,1.0,2.3999999999999924,1.6100000000000005,-6.539999999999906,1.0,1.14,1.7600000000000007,2.279999999999995,1.0,1.0,1.0,1.0,4.189999999999954,1.0,3.1499999999999764,1.0,1.0,1.0,-0.8100000000000013,-8.009999999999875,1.4000000000000006,0.9199999999999999,-5.979999999999918,1.0,2.7299999999999853,1.0,1.0,1.1400000000000001,2.279999999999995,1.0,1.0,1.0,1.07,1.0,2.2999999999999945,1.0,1.0,1.0,-7.549999999999884,1.0,1.01
3,1.01,-6.0399999999999165,3.079999999999978,0.99,4.579999999999946,1.0,1.0,4.099999999999956,1.900000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.01,1.0,0.95,1.0,1.0,1.05,-1.700000000000002,1.06,2.7699999999999845,1.0,2.3399999999999936,2.299999999999995,2.2999999999999945,4.2199999999999545,2.0100000000000007,1.05,1.0,1.05,3.029999999999979,1.0,3.1999999999999753,1.0,1.3400000000000003,1.0,1.0,2.379999999999993,1.2200000000000002,2.549999999999989,1.0,1.0,1.5300000000000005,0.7899999999999998,1.0,1.02,1.07,1.5500000000000005,1.0,1.0,1.9100000000000008,3.5699999999999674,-2.469999999999992,1.0,1.0,1.0,4.039999999999957,1.6300000000000003,2.6699999999999866,1.0,1.7800000000000007,0.9,2.699999999999986,1.0,1.4000000000000004,1.6500000000000006,-7.509999999999885,4.009999999999958,2.2699999999999947,-5.959999999999919,0.039999999999999196,1.7600000000000007,1.1400000000000001,4.149999999999955,1.0,1.0,0.97,1.07,1.0,1.6700000000000006,1.0,1.0,2.369999999999993,1.4700000000000004,-6.519999999999907,1.0,1.3700000000000006,1.6100000000000005,2.2499999999999956,1.0,1.0,1.0,1.0,4.329999999999951,1.0,3.9999999999999583,1.0,1.0,1.0,-0.0900000000000008,-6.889999999999898,1.2100000000000002,0.97,-4.979999999999939,1.0,2.98999999999998,1.0,1.0,1.4800000000000004,2.609999999999988,1.0,1.01,1.11,1.4100000000000004,1.0,1.9800000000000009,1.0,1.0,1.0,-7.349999999999889,1.0,1.15
4,0.96,-4.439999999999951,1.4000000000000006,0.97,3.9399999999999595,1.0,1.0,1.9700000000000009,3.8599999999999612,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6600000000000004,1.0,1.02,1.0,1.0,1.4900000000000004,1.5900000000000005,1.0,1.12,1.07,2.089999999999999,3.1999999999999753,1.04,1.0,1.0,0.96,3.4199999999999706,1.0,2.3499999999999934,1.0,1.8800000000000008,1.0,1.0,4.449999999999949,0.98,3.499999999999969,1.0,1.0,2.6799999999999864,0.8799999999999999,1.0,1.0,0.99,0.9899999999999998,1.0,1.0,2.7799999999999843,4.0799999999999566,-1.1700000000000015,1.0,1.0,1.0,3.889999999999961,1.970000000000001,1.1,1.0,1.7600000000000007,1.5600000000000005,2.2999999999999945,1.0,1.4400000000000004,2.4999999999999902,-5.959999999999918,4.059999999999957,2.5499999999999896,-3.379999999999973,2.609999999999988,2.3899999999999926,1.0,1.6700000000000006,1.0,1.0,0.93,1.8400000000000007,1.0,1.9700000000000009,1.0,1.0,2.409999999999992,2.1099999999999985,-6.0899999999999155,1.0,1.05,1.0,2.0999999999999988,1.0,1.0,1.0,1.0,3.079999999999978,1.0,2.789999999999984,1.0,1.0,1.0,2.2599999999999953,-6.0399999999999165,1.03,1.05,-4.149999999999957,1.0,2.9099999999999815,1.0,1.0,1.16,3.159999999999976,1.0,1.0,1.0,1.1300000000000001,1.0,1.6400000000000006,1.0,1.0,1.0,-4.669999999999946,1.0,0.97
5,1.02,-2.5499999999999905,1.9800000000000009,0.97,3.679999999999965,1.0,1.0,1.7100000000000004,4.169999999999955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9000000000000008,1.0,1.1,1.0,0.8199999999999998,0.99,1.4500000000000004,1.0,1.4500000000000004,1.4700000000000004,2.839999999999983,2.939999999999981,1.02,1.0,1.0,0.98,2.6799999999999864,1.0,2.3399999999999936,1.0,2.1699999999999973,1.0,1.0,3.47999999999997,0.97,3.299999999999973,1.0,1.0,2.179999999999997,0.8599999999999999,1.03,1.0,0.95,0.7699999999999998,1.0,1.0,1.6100000000000005,3.829999999999962,-0.10000000000000077,1.0,1.0,1.0,3.029999999999979,2.379999999999993,1.3600000000000003,1.0,2.139999999999998,1.3900000000000003,1.6900000000000006,1.0,1.0,1.9400000000000008,-4.48999999999995,2.9599999999999804,1.7700000000000007,-1.4800000000000018,1.7800000000000007,1.4000000000000004,1.0,2.04,1.0,1.0,1.02,1.09,1.0,1.3300000000000003,1.0,1.0,2.1699999999999973,2.04,-4.0699999999999585,1.0,1.2700000000000002,1.0,2.369999999999993,1.0,1.0,1.0,1.0,3.4599999999999693,1.0,2.459999999999991,1.0,1.0,1.0,2.9099999999999815,-3.3099999999999743,1.04,0.98,-2.6999999999999873,1.0,3.219999999999975,1.0,1.0,1.5200000000000005,2.619999999999988,1.0,1.0,1.0,1.7000000000000004,1.01,1.3300000000000003,1.0,1.0,1.0,-3.1999999999999766,1.0,1.0
6,0.98,-6.029999999999917,1.8300000000000007,0.98,3.289999999999973,1.0,1.0,2.6199999999999877,2.05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8799999999999999,1.0,1.0,1.0,-0.24000000000000077,1.8500000000000008,2.929999999999981,1.0,2.339999999999993,1.03,2.599999999999988,3.7999999999999625,1.9400000000000008,1.0,1.0,1.12,3.0599999999999783,1.0,2.2099999999999964,1.0,2.9199999999999813,1.0,1.0,2.2399999999999958,1.09,3.5999999999999672,1.0,1.0,1.8400000000000007,0.85,1.0,1.0,0.98,1.05,1.0,1.0,1.880000000000001,3.309999999999973,-3.749999999999965,1.0,1.0,1.0,4.019999999999958,1.940000000000001,1.890000000000001,1.0,2.0300000000000002,1.07,2.219999999999996,1.0,2.409999999999992,1.17,-8.009999999999875,4.109999999999956,2.739999999999985,-4.649999999999946,2.04,2.4299999999999917,1.0,1.8000000000000007,1.0,1.0,0.96,1.4600000000000004,1.0,2.659999999999987,1.0,1.0,2.829999999999983,1.8500000000000008,-7.439999999999887,1.0,1.0,1.3800000000000006,2.6699999999999866,1.0,1.0,1.03,1.0,3.589999999999967,1.0,4.6899999999999435,1.0,1.0,1.0,0.11999999999999923,-8.009999999999875,1.0,0.95,-6.059999999999916,1.0,2.0699999999999994,1.0,1.0,1.11,4.6899999999999435,1.0,1.0,1.0,1.03,1.06,2.05,1.0,1.0,1.0,-6.579999999999905,1.0,0.97
7,0.99,-5.999999999999917,1.6400000000000003,1.01,3.519999999999968,1.0,1.0,1.6300000000000006,2.1099999999999985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9099999999999999,1.0,1.0,1.0,-0.2900000000000008,2.0699999999999994,2.05,1.0,1.5200000000000005,1.04,2.7399999999999856,3.589999999999967,1.3900000000000003,1.0,1.0,0.99,3.6999999999999647,1.0,1.6700000000000006,1.0,1.9500000000000008,1.0,1.0,3.579999999999967,1.09,3.169999999999976,1.0,1.0,2.149999999999998,0.9099999999999999,1.0,1.0,1.04,1.3400000000000003,1.0,1.0,2.359999999999993,4.0799999999999566,-3.5699999999999688,1.0,1.0,1.0,4.539999999999947,1.7200000000000006,1.3000000000000003,1.0,1.820000000000001,1.19,1.4100000000000004,1.0,2.329999999999994,2.05,-6.8099999999999,3.7899999999999627,2.5699999999999887,-4.789999999999943,1.9500000000000008,1.4200000000000006,1.0,1.16,1.0,1.0,0.9,1.11,1.0,2.3199999999999945,1.0,1.0,2.50999999999999,2.05,-7.259999999999891,1.0,1.0,1.05,2.5399999999999894,1.0,1.0,1.05,1.0,3.549999999999968,1.0,4.449999999999949,1.0,1.0,1.0,1.4100000000000004,-8.009999999999875,1.02,0.87,-5.499999999999928,1.0,2.3499999999999934,1.0,1.0,1.1,4.939999999999938,1.0,1.0,1.0,1.06,1.0,1.3900000000000006,1.0,1.0,1.0,-6.589999999999905,1.0,1.01
8,1.5100000000000005,-6.679999999999903,3.209999999999975,0.99,4.709999999999943,1.0,1.0,3.9499999999999593,0.019999999999999192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6300000000000006,1.0,1.01,1.0,-5.029999999999938,0.86,2.799999999999984,1.0,2.649999999999987,2.0999999999999988,2.129999999999998,3.299999999999973,1.4100000000000004,1.02,1.0,1.08,1.2300000000000002,1.0,4.199999999999954,1.0,1.4200000000000004,1.0,1.0,0.95,1.08,2.0300000000000002,1.0,1.0,0.47999999999999954,0.7399999999999998,1.0,1.0,1.14,1.5200000000000005,1.0,1.0,2.219999999999996,3.629999999999966,-2.369999999999994,1.0,1.0,1.0,4.629999999999945,2.1099999999999985,2.379999999999993,1.0,2.6299999999999875,0.8599999999999999,3.4699999999999696,1.05,1.2500000000000002,2.1199999999999983,-7.509999999999885,3.769999999999963,2.1699999999999973,-6.199999999999913,-2.299999999999996,2.6399999999999877,1.0,4.0799999999999566,1.0,1.0,0.98,1.1800000000000002,1.0,1.03,1.0,1.0,2.319999999999994,1.9200000000000008,-5.86999999999992,1.0,1.5600000000000005,1.08,2.0999999999999988,1.0,1.0,1.0,1.0,3.0399999999999787,1.0,3.589999999999967,1.0,1.0,1.0,-1.0300000000000014,-6.989999999999896,2.9599999999999804,0.95,-5.829999999999921,1.0,3.159999999999976,1.0,1.0,1.6400000000000006,1.6700000000000004,1.0,1.0,1.08,1.5100000000000005,1.04,2.669999999999987,1.0,1.0,1.0,-7.569999999999884,1.0,1.7800000000000007
9,1.0,1.3300000000000003,2.6399999999999877,1.08,4.049999999999957,1.0,1.0,2.269999999999995,1.3500000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.19,1.0,1.9800000000000009,1.0,2.0100000000000007,1.03,-2.8299999999999845,0.97,1.6800000000000004,1.0,1.7000000000000006,1.3500000000000003,1.5400000000000005,0.8399999999999999,1.02,1.0,1.0,1.14,0.97,1.0,3.1999999999999753,1.0,1.4800000000000004,1.0,1.0,2.3899999999999926,1.0,1.12,1.0,1.0,0.5799999999999996,0.8899999999999999,1.0,1.9600000000000009,1.9200000000000008,3.019999999999979,1.0,1.0,1.5900000000000005,3.3199999999999728,-2.5399999999999907,1.0,1.0,1.0,1.8900000000000008,1.2900000000000005,1.2100000000000002,1.0,0.95,0.7699999999999998,3.0599999999999783,1.3800000000000006,0.8299999999999998,1.8300000000000007,2.2999999999999945,2.96999999999998,1.2400000000000002,1.5600000000000005,-1.790000000000002,1.7900000000000007,1.02,2.2399999999999958,1.0,1.0,1.2100000000000002,1.3100000000000003,1.0,0.5499999999999996,1.0,1.0,1.5700000000000005,1.04,1.3600000000000003,1.0,2.089999999999999,1.0,1.6100000000000005,1.0,1.0,1.0,1.0,2.2999999999999945,1.0,2.079999999999999,1.0,1.0,1.0,-0.6200000000000011,-1.0500000000000014,1.02,1.1099999999999999,-2.1399999999999992,1.0,4.349999999999952,1.0,1.0,2.3899999999999926,0.5499999999999996,1.0,1.0,1.03,3.2299999999999747,1.0,1.8100000000000007,1.0,1.0,1.0,2.2599999999999953,1.0,1.08
