,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.06,-8.009999999999875,2.319999999999994,0.97,7.669999999999881,1.0,1.0,2.7299999999999853,2.6299999999999875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4900000000000004,1.0,2.839999999999983,1.9600000000000009,-4.319999999999953,2.5899999999999883,5.229999999999932,1.0,1.3100000000000003,1.24,3.399999999999971,3.8099999999999627,0.96,1.0,1.0,0.97,4.209999999999954,1.0,3.1999999999999758,1.0,1.5900000000000005,1.0,1.0,5.7699999999999205,0.94,3.6999999999999647,1.0,1.0,2.139999999999998,0.4399999999999995,1.0,1.9200000000000008,1.8900000000000008,-0.24000000000000082,1.0,1.0,4.029999999999958,6.779999999999899,-7.75999999999988,1.0,1.0,1.0,5.9599999999999165,2.4499999999999913,1.1700000000000002,1.0,1.7600000000000007,1.7100000000000006,5.099999999999935,1.09,2.1399999999999975,1.9900000000000009,-8.009999999999875,4.8799999999999395,3.119999999999977,-8.009999999999875,-0.8200000000000014,2.5899999999999883,1.09,1.1700000000000002,1.0,1.0,1.1,2.309999999999994,1.0,0.99,1.0,1.0,2.7299999999999853,3.0999999999999774,-8.009999999999875,1.0,1.4900000000000007,1.0,3.2499999999999742,1.0,1.0,1.03,1.0,4.1299999999999555,1.0,4.609999999999945,1.0,1.0,1.0,0.11999999999999923,-8.009999999999875,1.3200000000000003,2.649999999999987,-8.009999999999875,1.0,7.009999999999894,1.0,1.0,3.6699999999999653,5.839999999999919,1.0,1.0,1.0,3.8499999999999615,1.0,2.4799999999999907,1.0,1.0,1.0,-8.009999999999875,1.0,2.199999999999996
1,0.95,1.6400000000000006,4.149999999999955,1.05,6.909999999999896,1.0,1.0,2.7299999999999853,2.599999999999988,1.0,1.0,1.0,1.0,1.0,1.0,2.229999999999996,1.0,1.5800000000000005,1.0,2.5299999999999896,1.07,-3.3599999999999732,0.8799999999999999,1.7600000000000007,1.0,1.2800000000000002,2.6999999999999855,0.8099999999999998,-0.26000000000000084,0.98,1.0,1.0,1.2000000000000002,-0.15000000000000074,1.0,5.059999999999936,1.0,1.6000000000000005,1.0,1.0,2.3399999999999936,0.98,-0.47000000000000103,1.0,1.0,-0.9800000000000014,0.88,1.0,2.8199999999999834,4.6899999999999435,3.169999999999976,1.09,1.0,2.6299999999999875,5.359999999999929,-3.6299999999999675,1.0,1.0,1.0,1.7400000000000007,0.5299999999999996,1.4700000000000004,1.0,0.86,0.8799999999999999,4.099999999999956,2.359999999999993,0.8899999999999999,2.179999999999997,3.0599999999999783,3.639999999999966,1.3800000000000006,2.5799999999999885,-2.3599999999999945,0.96,1.03,5.149999999999934,1.0,1.0,1.1600000000000001,0.8899999999999999,1.0,0.37999999999999945,1.0,1.0,1.5600000000000005,0.5099999999999996,3.079999999999978,1.0,5.1599999999999335,1.0,1.3000000000000003,1.0,1.0,1.0,1.0,3.779999999999963,1.0,1.1900000000000002,1.0,1.0,1.0,-1.1200000000000017,-1.3300000000000016,1.0,1.3900000000000003,-0.9800000000000015,1.0,5.5299999999999265,1.0,1.0,4.39999999999995,-0.3100000000000009,1.0,1.05,1.6600000000000006,4.4599999999999485,1.0,1.5400000000000005,1.0,1.0,1.0,3.519999999999969,1.0,1.17
2,1.01,-7.999999999999876,4.499999999999948,0.95,6.489999999999905,1.0,1.0,5.579999999999925,1.3200000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.04,1.0,1.0,1.0,-6.869999999999899,0.7199999999999998,3.3899999999999713,1.0,3.969999999999959,3.029999999999979,2.8599999999999826,4.929999999999938,3.5099999999999687,1.0,1.0,0.95,2.3899999999999926,1.0,5.119999999999934,1.0,2.3099999999999943,1.0,1.0,1.4800000000000004,1.01,2.459999999999991,1.0,1.0,0.8499999999999999,0.5199999999999996,1.0,1.0,0.95,0.5899999999999996,1.0,1.0,2.9999999999999796,5.369999999999929,-6.069999999999916,1.0,1.0,1.0,5.499999999999926,2.559999999999989,3.5899999999999674,1.0,2.829999999999983,1.2400000000000002,3.0499999999999785,1.0,2.6799999999999864,2.8599999999999826,-8.009999999999874,5.979999999999916,3.169999999999976,-8.009999999999875,-2.389999999999994,1.8900000000000008,1.0,5.899999999999918,1.0,1.0,0.9099999999999999,0.96,1.0,2.5799999999999885,1.0,1.0,3.6199999999999664,2.0100000000000007,-8.009999999999875,1.0,1.17,2.3899999999999926,3.209999999999975,1.0,1.0,1.0,1.0,6.189999999999912,1.0,4.85999999999994,1.0,1.0,1.0,-2.4999999999999916,-8.009999999999875,1.7200000000000009,0.8699999999999999,-8.009999999999875,1.0,3.8399999999999617,1.0,1.0,1.1700000000000002,2.929999999999981,1.0,1.0,1.0,1.1300000000000001,1.0,3.069999999999978,1.0,1.0,1.0,-8.009999999999875,1.0,1.03
3,0.97,-8.009999999999875,4.479999999999948,0.97,6.949999999999895,1.0,1.0,6.079999999999914,2.5399999999999894,1.0,1.0,1.0,1.0,1.0,1.0,1.03,1.0,0.8899999999999999,1.0,1.0,1.06,-3.1499999999999777,1.2500000000000002,3.9399999999999595,1.0,2.9499999999999806,2.849999999999983,3.019999999999979,6.639999999999903,2.6699999999999866,1.05,1.0,1.05,4.429999999999949,1.0,4.479999999999948,1.0,1.3600000000000003,1.0,1.0,3.1999999999999753,1.3000000000000003,3.8099999999999623,1.0,1.0,2.0599999999999996,0.6599999999999997,1.0,1.02,1.1,1.7400000000000007,1.0,1.0,2.6299999999999875,5.059999999999936,-5.309999999999932,1.0,1.0,1.0,5.889999999999918,1.9100000000000006,3.689999999999965,1.0,2.089999999999999,0.88,3.43999999999997,1.0,1.8900000000000008,1.9800000000000009,-8.009999999999875,6.139999999999913,2.9299999999999806,-8.009999999999875,-0.44000000000000106,2.0100000000000007,1.2400000000000002,5.939999999999917,1.0,1.0,0.9199999999999999,1.07,1.0,2.1499999999999977,1.0,1.0,3.3899999999999713,1.7300000000000006,-8.009999999999875,1.0,1.6500000000000008,2.1099999999999985,3.019999999999979,1.0,1.0,1.0,1.0,6.289999999999909,1.0,6.149999999999912,1.0,1.0,1.0,-0.8600000000000014,-8.009999999999875,1.2100000000000002,1.02,-8.009999999999875,1.0,4.169999999999955,1.0,1.0,1.6400000000000006,4.109999999999956,1.0,1.02,1.1500000000000001,1.5800000000000005,1.0,2.7099999999999858,1.0,1.0,1.0,-8.009999999999875,1.0,1.16
4,0.9299999999999999,-8.009999999999875,1.5200000000000007,0.95,5.7699999999999205,1.0,1.0,2.559999999999989,4.779999999999942,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0799999999999987,1.0,1.02,1.0,0.019999999999999248,1.8200000000000007,2.079999999999999,1.0,1.1400000000000001,1.09,2.9099999999999815,4.539999999999947,1.05,1.0,1.0,0.95,4.919999999999939,1.0,3.3299999999999725,1.0,2.459999999999991,1.0,1.0,6.479999999999905,0.97,5.109999999999935,1.0,1.0,3.779999999999963,0.7199999999999998,1.0,1.0,0.99,0.28999999999999915,1.0,1.0,3.8999999999999604,6.3799999999999075,-3.0999999999999788,1.0,1.0,1.0,5.969999999999917,2.5399999999999894,1.1400000000000001,1.0,2.2999999999999945,2.000000000000001,3.1499999999999764,1.0,1.6200000000000006,3.1999999999999753,-8.009999999999875,5.80999999999992,3.3599999999999723,-7.989999999999876,3.3299999999999725,3.3699999999999717,1.0,2.0999999999999988,1.0,1.0,0.88,2.419999999999992,1.0,2.8699999999999823,1.0,1.0,3.269999999999974,2.9199999999999813,-7.999999999999876,1.0,1.05,1.0,2.8999999999999817,1.0,1.0,1.0,1.0,4.509999999999947,1.0,4.049999999999957,1.0,1.0,1.0,2.1199999999999983,-8.009999999999875,1.03,1.08,-7.859999999999878,1.0,4.069999999999957,1.0,1.0,1.27,4.6899999999999435,1.0,1.0,1.0,1.2000000000000002,1.0,1.9400000000000008,1.0,1.0,1.0,-7.989999999999876,1.0,1.01
5,1.05,-6.2299999999999125,2.4299999999999917,0.97,5.249999999999932,1.0,1.0,2.1399999999999975,5.749999999999921,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.359999999999993,1.0,1.1300000000000001,1.0,0.14999999999999925,1.07,1.7400000000000007,1.0,1.7100000000000006,1.6800000000000006,3.7199999999999642,3.8099999999999623,1.08,1.0,1.0,0.97,3.589999999999967,1.0,3.0999999999999774,1.0,2.879999999999982,1.0,1.0,5.209999999999933,0.94,4.939999999999938,1.0,1.0,2.98999999999998,0.7599999999999998,1.06,1.0,0.94,0.1999999999999993,1.0,1.0,1.8200000000000007,5.519999999999926,-1.2500000000000016,1.0,1.0,1.0,4.339999999999951,3.1899999999999755,1.4600000000000004,1.0,2.829999999999983,1.6000000000000005,2.0599999999999996,1.0,1.04,2.4499999999999913,-8.009999999999875,3.959999999999959,2.189999999999997,-4.339999999999953,2.0699999999999994,1.4800000000000004,1.0,2.649999999999987,1.0,1.0,1.01,1.08,1.0,1.5300000000000005,1.0,1.0,2.8199999999999834,2.7699999999999845,-8.009999999999875,1.0,1.3800000000000003,1.0,3.0499999999999785,1.0,1.0,1.0,1.0,5.029999999999936,1.0,3.219999999999975,1.0,1.0,1.0,3.8499999999999615,-7.129999999999893,1.04,0.9099999999999999,-5.089999999999937,1.0,4.559999999999946,1.0,1.0,1.8200000000000007,3.5899999999999674,1.0,1.0,1.0,2.0100000000000002,1.01,1.5400000000000005,1.0,1.0,1.0,-6.929999999999898,1.0,0.97
6,0.95,-8.009999999999875,2.359999999999993,0.97,4.4099999999999495,1.0,1.0,3.679999999999965,2.2399999999999958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7899999999999998,1.0,1.0,1.0,-1.9300000000000022,2.5899999999999883,4.229999999999953,1.0,3.139999999999976,1.09,3.5199999999999685,5.739999999999921,2.5799999999999885,1.0,1.0,1.1700000000000002,4.469999999999948,1.0,2.789999999999984,1.0,3.9799999999999587,1.0,1.0,2.98999999999998,1.11,4.979999999999938,1.0,1.0,2.3499999999999934,0.6699999999999998,1.0,1.0,0.94,0.8199999999999998,1.0,1.0,2.329999999999994,5.129999999999934,-7.419999999999887,1.0,1.0,1.0,6.309999999999909,2.3999999999999924,2.279999999999995,1.0,2.379999999999993,1.07,2.879999999999982,1.0,3.349999999999972,1.27,-8.009999999999875,6.119999999999913,4.009999999999958,-7.999999999999876,2.089999999999999,3.2899999999999734,1.0,2.329999999999994,1.0,1.0,0.9299999999999999,1.8300000000000007,1.0,3.8099999999999623,1.0,1.0,4.039999999999957,2.3899999999999926,-8.009999999999875,1.0,1.0,1.6700000000000008,3.829999999999962,1.0,1.0,1.05,1.0,5.1599999999999335,1.0,7.409999999999886,1.0,1.0,1.0,-1.0000000000000013,-8.009999999999875,1.0,0.9199999999999999,-8.009999999999875,1.0,2.6799999999999864,1.0,1.0,1.1600000000000001,7.309999999999888,1.0,1.0,1.0,1.03,1.07,2.699999999999986,1.0,1.0,1.0,-8.009999999999875,1.0,0.95
7,0.96,-8.009999999999875,2.0000000000000004,1.03,4.939999999999938,1.0,1.0,1.9900000000000009,2.51999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7799999999999998,1.0,1.0,1.0,-1.9700000000000022,2.7299999999999853,2.7599999999999847,1.0,1.7900000000000007,1.06,3.5399999999999685,5.049999999999936,1.6400000000000006,1.0,1.0,0.96,5.149999999999934,1.0,1.9000000000000008,1.0,2.51999999999999,1.0,1.0,4.939999999999938,1.1600000000000001,4.299999999999952,1.0,1.0,2.949999999999981,0.7699999999999998,1.0,1.0,1.02,1.1900000000000002,1.0,1.0,3.2499999999999742,5.639999999999923,-7.199999999999892,1.0,1.0,1.0,7.239999999999889,2.079999999999999,1.5300000000000005,1.0,2.1999999999999966,1.36,1.6800000000000006,1.0,3.349999999999972,2.699999999999986,-8.009999999999875,5.77999999999992,3.5599999999999676,-7.999999999999876,2.419999999999992,1.830000000000001,1.0,1.2,1.0,1.0,0.85,1.1500000000000001,1.0,3.1699999999999764,1.0,1.0,3.349999999999972,2.5399999999999894,-8.009999999999875,1.0,1.0,1.05,3.6099999999999666,1.0,1.0,1.09,1.0,5.089999999999935,1.0,6.839999999999898,1.0,1.0,1.0,1.5000000000000004,-8.009999999999875,1.03,0.7899999999999999,-8.009999999999875,1.0,3.0999999999999774,1.0,1.0,1.1500000000000001,7.409999999999886,1.0,1.0,1.0,1.11,1.0,1.6200000000000008,1.0,1.0,1.0,-8.009999999999875,1.0,0.99
8,1.7200000000000006,-8.009999999999875,4.419999999999949,0.97,6.389999999999907,1.0,1.0,5.9099999999999175,-1.3700000000000019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1199999999999983,1.0,1.01,1.0,-8.009999999999875,0.7499999999999999,3.7099999999999644,1.0,3.679999999999965,2.6799999999999864,2.6399999999999872,4.339999999999951,1.4900000000000004,1.02,1.0,1.1400000000000001,1.1,1.0,6.639999999999902,1.0,1.5500000000000005,1.0,1.0,0.28999999999999937,1.1300000000000001,2.3999999999999924,1.0,1.0,-0.3500000000000009,0.49999999999999956,1.0,1.0,1.16,0.97,1.0,1.0,2.829999999999983,4.919999999999939,-5.029999999999937,1.0,1.0,1.0,5.9599999999999165,2.6299999999999875,3.2899999999999734,1.0,3.3399999999999723,0.8399999999999999,4.8799999999999395,1.09,1.3100000000000003,2.6399999999999872,-8.009999999999875,5.229999999999932,2.5299999999999896,-8.009999999999875,-5.349999999999931,3.559999999999968,1.0,6.019999999999915,1.0,1.0,0.8999999999999999,1.3000000000000003,1.0,0.98,1.0,1.0,2.9599999999999804,2.3399999999999936,-8.009999999999875,1.0,1.8500000000000008,1.12,2.659999999999987,1.0,1.0,1.0,1.0,4.309999999999952,1.0,4.589999999999946,1.0,1.0,1.0,-3.3499999999999734,-8.009999999999875,4.319999999999951,0.9299999999999999,-8.009999999999875,1.0,4.589999999999946,1.0,1.0,1.9700000000000009,1.9300000000000004,1.0,1.0,1.09,1.8000000000000007,1.08,3.7199999999999647,1.0,1.0,1.0,-8.009999999999875,1.0,2.0999999999999988
9,1.0,0.46999999999999953,3.3899999999999717,1.12,6.139999999999913,1.0,1.0,2.8599999999999826,1.2900000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.31,1.0,2.6199999999999877,1.0,2.789999999999984,1.08,-6.3699999999999095,0.94,2.1499999999999972,1.0,2.04,1.4800000000000004,1.6300000000000006,0.4299999999999995,1.01,1.0,1.0,1.21,0.7499999999999998,1.0,4.4599999999999485,1.0,1.7100000000000006,1.0,1.0,2.689999999999986,1.02,0.5499999999999996,1.0,1.0,-0.2200000000000008,0.7499999999999998,1.0,2.609999999999988,2.5399999999999894,3.8899999999999606,1.0,1.0,1.8800000000000008,4.489999999999948,-5.279999999999933,1.0,1.0,1.0,2.0200000000000005,1.1900000000000004,1.2600000000000002,1.0,0.8199999999999998,0.6299999999999997,4.239999999999953,1.760000000000001,0.6799999999999997,2.269999999999995,2.699999999999986,3.8899999999999606,1.11,1.1,-4.419999999999951,1.9100000000000008,1.05,3.0499999999999785,1.0,1.0,1.3900000000000003,1.5000000000000004,1.0,0.18999999999999928,1.0,1.0,1.4400000000000004,0.9299999999999999,1.4500000000000004,1.0,2.7099999999999858,1.0,1.7400000000000007,1.0,1.0,1.0,1.0,2.9099999999999815,1.0,2.219999999999996,1.0,1.0,1.0,-2.3999999999999937,-3.269999999999975,1.02,1.0999999999999999,-5.579999999999926,1.0,6.259999999999911,1.0,1.0,3.1499999999999764,0.059999999999999255,1.0,1.0,1.03,4.349999999999951,1.0,2.319999999999994,1.0,1.0,1.0,2.3899999999999926,1.0,1.1500000000000001
