,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.06,-8.009999999999875,2.2999999999999945,0.97,7.579999999999883,1.0,1.0,2.689999999999986,2.689999999999986,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5200000000000005,1.0,2.789999999999984,1.9500000000000008,-4.109999999999958,2.549999999999989,5.149999999999934,1.0,1.3100000000000003,1.24,3.359999999999972,3.789999999999963,0.96,1.0,1.0,0.97,4.139999999999955,1.0,3.1699999999999764,1.0,1.6000000000000005,1.0,1.0,5.649999999999923,0.94,3.679999999999965,1.0,1.0,2.1199999999999983,0.4399999999999995,1.0,1.9100000000000008,1.8900000000000008,-0.19000000000000078,1.0,1.0,4.059999999999957,6.7299999999999,-7.599999999999883,1.0,1.0,1.0,5.879999999999918,2.419999999999992,1.1700000000000002,1.0,1.7400000000000007,1.7100000000000006,5.049999999999936,1.08,2.109999999999998,2.000000000000001,-8.009999999999875,4.84999999999994,3.0999999999999774,-8.009999999999875,-0.7200000000000013,2.559999999999989,1.09,1.1700000000000002,1.0,1.0,1.1,2.2899999999999943,1.0,0.98,1.0,1.0,2.7099999999999858,3.069999999999978,-8.009999999999875,1.0,1.4800000000000006,1.0,3.2399999999999745,1.0,1.0,1.02,1.0,4.0799999999999566,1.0,4.569999999999946,1.0,1.0,1.0,0.11999999999999923,-8.009999999999875,1.3000000000000003,2.6199999999999877,-8.009999999999875,1.0,6.889999999999897,1.0,1.0,3.629999999999966,5.7699999999999205,1.0,1.0,1.0,3.7899999999999627,1.0,2.459999999999991,1.0,1.0,1.0,-7.989999999999876,1.0,2.1899999999999964
1,0.95,1.7400000000000007,4.109999999999956,1.05,6.789999999999899,1.0,1.0,2.699999999999986,2.51999999999999,1.0,1.0,1.0,1.0,1.0,1.0,2.2099999999999964,1.0,1.5900000000000005,1.0,2.50999999999999,1.07,-3.3099999999999743,0.8999999999999999,1.7500000000000007,1.0,1.2800000000000002,2.6899999999999857,0.7999999999999998,-0.23000000000000081,0.99,1.0,1.0,1.2000000000000002,-0.12000000000000073,1.0,4.969999999999938,1.0,1.5400000000000005,1.0,1.0,2.369999999999993,0.98,-0.40000000000000097,1.0,1.0,-0.9300000000000014,0.87,1.0,2.7799999999999843,4.5999999999999455,3.1799999999999757,1.09,1.0,2.5799999999999885,5.33999999999993,-3.51999999999997,1.0,1.0,1.0,1.6800000000000006,0.5499999999999996,1.4700000000000004,1.0,0.86,0.8899999999999999,4.069999999999957,2.3499999999999934,0.8999999999999999,2.189999999999997,3.0099999999999794,3.639999999999966,1.3900000000000006,2.6299999999999875,-2.3099999999999956,0.96,1.03,5.109999999999935,1.0,1.0,1.1600000000000001,0.8899999999999999,1.0,0.39999999999999947,1.0,1.0,1.5700000000000005,0.49999999999999956,3.0099999999999794,1.0,5.089999999999935,1.0,1.3400000000000003,1.0,1.0,1.0,1.0,3.8099999999999623,1.0,1.2100000000000002,1.0,1.0,1.0,-1.0500000000000016,-1.2600000000000016,1.0,1.3700000000000003,-0.8900000000000015,1.0,5.4399999999999284,1.0,1.0,4.36999999999995,-0.27000000000000085,1.0,1.05,1.6400000000000006,4.359999999999951,1.0,1.5400000000000005,1.0,1.0,1.0,3.5899999999999674,1.0,1.17
2,1.02,-8.009999999999875,4.439999999999949,0.95,6.419999999999907,1.0,1.0,5.499999999999926,1.4000000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.000000000000001,1.0,1.0,1.0,-6.749999999999901,0.7299999999999998,3.359999999999972,1.0,3.91999999999996,2.97999999999998,2.8199999999999834,4.899999999999939,3.4599999999999698,1.0,1.0,0.95,2.3499999999999934,1.0,5.029999999999936,1.0,2.2899999999999947,1.0,1.0,1.4900000000000004,1.01,2.4299999999999917,1.0,1.0,0.8999999999999999,0.5199999999999996,1.0,1.0,0.95,0.6399999999999997,1.0,1.0,3.029999999999979,5.359999999999929,-5.9499999999999185,1.0,1.0,1.0,5.409999999999928,2.5699999999999887,3.559999999999968,1.0,2.7599999999999847,1.2300000000000002,3.019999999999979,1.0,2.649999999999987,2.839999999999983,-8.009999999999874,5.889999999999918,3.0999999999999774,-8.009999999999875,-2.3199999999999954,1.8500000000000008,1.0,5.839999999999919,1.0,1.0,0.9099999999999999,0.96,1.0,2.559999999999989,1.0,1.0,3.5599999999999676,2.0100000000000007,-8.009999999999875,1.0,1.17,2.3399999999999936,3.1899999999999755,1.0,1.0,1.0,1.0,6.019999999999915,1.0,4.83999999999994,1.0,1.0,1.0,-2.3999999999999937,-8.009999999999875,1.6900000000000008,0.8699999999999999,-8.009999999999875,1.0,3.7999999999999625,1.0,1.0,1.1700000000000002,2.8999999999999817,1.0,1.0,1.0,1.1300000000000001,1.0,3.019999999999979,1.0,1.0,1.0,-8.009999999999875,1.0,1.03
3,0.98,-8.009999999999875,4.38999999999995,0.97,6.859999999999897,1.0,1.0,6.029999999999915,2.559999999999989,1.0,1.0,1.0,1.0,1.0,1.0,1.03,1.0,0.8799999999999999,1.0,1.0,1.06,-2.989999999999981,1.2500000000000002,3.91999999999996,1.0,2.929999999999981,2.8299999999999836,2.9499999999999806,6.549999999999905,2.6299999999999875,1.05,1.0,1.05,4.39999999999995,1.0,4.419999999999949,1.0,1.3600000000000003,1.0,1.0,3.1799999999999757,1.3000000000000003,3.729999999999964,1.0,1.0,2.0200000000000005,0.6799999999999997,1.0,1.02,1.09,1.7000000000000006,1.0,1.0,2.5899999999999883,5.039999999999936,-5.179999999999935,1.0,1.0,1.0,5.80999999999992,1.8800000000000006,3.639999999999966,1.0,2.0699999999999994,0.9,3.4199999999999706,1.0,1.8700000000000008,1.9800000000000009,-8.009999999999875,5.989999999999916,2.919999999999981,-8.009999999999875,-0.360000000000001,1.9500000000000008,1.2400000000000002,5.879999999999918,1.0,1.0,0.9199999999999999,1.08,1.0,2.129999999999998,1.0,1.0,3.309999999999973,1.7100000000000006,-8.009999999999875,1.0,1.6400000000000008,2.0999999999999988,3.0099999999999794,1.0,1.0,1.0,1.0,6.179999999999912,1.0,6.059999999999914,1.0,1.0,1.0,-0.8400000000000014,-8.009999999999875,1.2100000000000002,1.02,-8.009999999999875,1.0,4.149999999999955,1.0,1.0,1.6300000000000006,4.069999999999957,1.0,1.02,1.1500000000000001,1.5700000000000005,1.0,2.689999999999986,1.0,1.0,1.0,-8.009999999999875,1.0,1.16
4,0.9299999999999999,-8.009999999999875,1.5100000000000007,0.95,5.6299999999999235,1.0,1.0,2.5399999999999894,4.719999999999943,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.059999999999999,1.0,1.02,1.0,0.03999999999999925,1.8000000000000007,2.0599999999999996,1.0,1.1400000000000001,1.09,2.879999999999982,4.449999999999949,1.06,1.0,1.0,0.95,4.889999999999939,1.0,3.3199999999999728,1.0,2.4299999999999917,1.0,1.0,6.319999999999909,0.97,4.989999999999937,1.0,1.0,3.729999999999964,0.7399999999999998,1.0,1.0,0.99,0.2499999999999991,1.0,1.0,3.8599999999999612,6.299999999999909,-2.989999999999981,1.0,1.0,1.0,5.879999999999919,2.4999999999999902,1.12,1.0,2.2999999999999945,1.9800000000000009,3.1099999999999772,1.0,1.6200000000000006,3.1799999999999757,-7.979999999999876,5.739999999999921,3.319999999999973,-7.979999999999876,3.269999999999974,3.359999999999972,1.0,2.089999999999999,1.0,1.0,0.88,2.409999999999992,1.0,2.8099999999999836,1.0,1.0,3.1799999999999757,2.879999999999982,-8.009999999999875,1.0,1.05,1.0,2.8999999999999817,1.0,1.0,1.0,1.0,4.36999999999995,1.0,3.969999999999959,1.0,1.0,1.0,2.139999999999998,-8.009999999999875,1.03,1.07,-7.639999999999882,1.0,4.049999999999957,1.0,1.0,1.27,4.619999999999945,1.0,1.0,1.0,1.2000000000000002,1.0,1.9400000000000008,1.0,1.0,1.0,-7.999999999999876,1.0,1.01
5,1.04,-6.009999999999917,2.419999999999992,0.97,5.1599999999999335,1.0,1.0,2.1399999999999975,5.7699999999999205,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.359999999999993,1.0,1.1300000000000001,1.0,0.22999999999999932,1.07,1.7400000000000007,1.0,1.7100000000000006,1.6700000000000006,3.6499999999999657,3.7199999999999642,1.08,1.0,1.0,0.97,3.44999999999997,1.0,3.069999999999978,1.0,2.839999999999983,1.0,1.0,5.229999999999933,0.94,4.939999999999938,1.0,1.0,2.9499999999999806,0.7599999999999998,1.06,1.0,0.94,0.17999999999999927,1.0,1.0,1.8100000000000007,5.449999999999927,-1.2300000000000015,1.0,1.0,1.0,4.299999999999952,3.169999999999976,1.4600000000000004,1.0,2.7699999999999845,1.6100000000000005,2.0599999999999996,1.0,1.03,2.409999999999992,-8.009999999999875,3.8999999999999604,2.1599999999999975,-4.279999999999954,2.0999999999999988,1.4700000000000004,1.0,2.609999999999988,1.0,1.0,1.01,1.08,1.0,1.5100000000000005,1.0,1.0,2.799999999999984,2.739999999999985,-7.979999999999876,1.0,1.3800000000000003,1.0,3.0499999999999785,1.0,1.0,1.0,1.0,4.969999999999938,1.0,3.1999999999999753,1.0,1.0,1.0,3.7999999999999625,-6.999999999999896,1.04,0.9199999999999999,-5.049999999999938,1.0,4.479999999999948,1.0,1.0,1.8000000000000007,3.4899999999999696,1.0,1.0,1.0,2.0000000000000004,1.01,1.5300000000000005,1.0,1.0,1.0,-6.689999999999903,1.0,0.98
6,0.96,-8.009999999999875,2.329999999999994,0.97,4.359999999999951,1.0,1.0,3.6699999999999653,2.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7999999999999998,1.0,1.0,1.0,-1.750000000000002,2.5399999999999894,4.189999999999954,1.0,3.099999999999977,1.09,3.499999999999969,5.729999999999921,2.5399999999999894,1.0,1.0,1.1700000000000002,4.489999999999948,1.0,2.7599999999999847,1.0,3.959999999999959,1.0,1.0,2.9999999999999796,1.1,4.939999999999939,1.0,1.0,2.2599999999999953,0.6699999999999998,1.0,1.0,0.94,0.8299999999999998,1.0,1.0,2.2999999999999945,5.039999999999936,-7.239999999999891,1.0,1.0,1.0,6.229999999999911,2.369999999999993,2.269999999999995,1.0,2.359999999999993,1.07,2.8599999999999826,1.0,3.299999999999973,1.26,-8.009999999999875,5.989999999999916,3.969999999999959,-8.009999999999875,2.2399999999999958,3.259999999999974,1.0,2.3099999999999943,1.0,1.0,0.94,1.8000000000000007,1.0,3.739999999999964,1.0,1.0,4.029999999999958,2.359999999999993,-8.009999999999875,1.0,1.0,1.6600000000000008,3.769999999999963,1.0,1.0,1.05,1.0,5.0699999999999354,1.0,7.359999999999887,1.0,1.0,1.0,-0.9200000000000014,-8.009999999999875,1.0,0.9199999999999999,-8.009999999999875,1.0,2.649999999999987,1.0,1.0,1.1600000000000001,7.19999999999989,1.0,1.0,1.0,1.03,1.07,2.6799999999999864,1.0,1.0,1.0,-8.009999999999875,1.0,0.96
7,0.96,-8.009999999999875,1.9800000000000006,1.03,4.85999999999994,1.0,1.0,1.9700000000000009,2.50999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7899999999999998,1.0,1.0,1.0,-1.9000000000000021,2.7199999999999855,2.739999999999985,1.0,1.7800000000000007,1.06,3.4999999999999694,5.039999999999936,1.6300000000000006,1.0,1.0,0.96,5.059999999999936,1.0,1.9000000000000008,1.0,2.4999999999999902,1.0,1.0,4.889999999999939,1.1600000000000001,4.209999999999954,1.0,1.0,2.909999999999982,0.7699999999999998,1.0,1.0,1.02,1.1800000000000002,1.0,1.0,3.209999999999975,5.579999999999925,-7.079999999999894,1.0,1.0,1.0,7.119999999999892,2.05,1.5300000000000005,1.0,2.1699999999999973,1.35,1.6800000000000006,1.0,3.309999999999973,2.699999999999986,-8.009999999999875,5.699999999999922,3.539999999999968,-7.989999999999876,2.469999999999991,1.800000000000001,1.0,1.2,1.0,1.0,0.85,1.1500000000000001,1.0,3.139999999999977,1.0,1.0,3.3399999999999723,2.51999999999999,-8.009999999999875,1.0,1.0,1.05,3.589999999999967,1.0,1.0,1.08,1.0,5.029999999999936,1.0,6.679999999999901,1.0,1.0,1.0,1.4400000000000004,-8.009999999999875,1.03,0.7999999999999999,-8.009999999999875,1.0,3.1099999999999772,1.0,1.0,1.1500000000000001,7.3199999999998875,1.0,1.0,1.0,1.11,1.0,1.6100000000000008,1.0,1.0,1.0,-7.999999999999876,1.0,0.99
8,1.7200000000000006,-8.009999999999875,4.4099999999999495,0.97,6.339999999999908,1.0,1.0,5.8199999999999195,-1.2600000000000018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1199999999999983,1.0,1.01,1.0,-8.009999999999875,0.7699999999999999,3.599999999999967,1.0,3.599999999999967,2.659999999999987,2.6299999999999875,4.289999999999952,1.4800000000000004,1.02,1.0,1.1300000000000001,1.11,1.0,6.589999999999903,1.0,1.5600000000000005,1.0,1.0,0.3299999999999994,1.12,2.369999999999993,1.0,1.0,-0.28000000000000086,0.5299999999999996,1.0,1.0,1.15,1.01,1.0,1.0,2.839999999999983,4.889999999999939,-4.89999999999994,1.0,1.0,1.0,5.899999999999918,2.609999999999988,3.2299999999999747,1.0,3.349999999999972,0.8399999999999999,4.819999999999941,1.09,1.3200000000000003,2.5899999999999883,-8.009999999999875,5.169999999999933,2.5299999999999896,-8.009999999999875,-5.1499999999999355,3.4999999999999694,1.0,5.939999999999917,1.0,1.0,0.9099999999999999,1.3000000000000003,1.0,1.01,1.0,1.0,2.889999999999982,2.3399999999999936,-8.009999999999875,1.0,1.8200000000000007,1.12,2.689999999999986,1.0,1.0,1.0,1.0,4.259999999999953,1.0,4.5499999999999465,1.0,1.0,1.0,-3.179999999999977,-8.009999999999875,4.249999999999953,0.9299999999999999,-8.009999999999875,1.0,4.539999999999947,1.0,1.0,1.9500000000000008,1.9500000000000004,1.0,1.0,1.09,1.7900000000000007,1.08,3.699999999999965,1.0,1.0,1.0,-8.009999999999875,1.0,2.0999999999999988
9,1.0,0.5399999999999996,3.3499999999999726,1.12,6.049999999999915,1.0,1.0,2.829999999999983,1.3000000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.31,1.0,2.5699999999999887,1.0,2.739999999999985,1.08,-6.239999999999912,0.96,2.109999999999998,1.0,2.0100000000000007,1.4700000000000004,1.6100000000000005,0.4599999999999995,1.01,1.0,1.0,1.21,0.7899999999999998,1.0,4.39999999999995,1.0,1.6900000000000006,1.0,1.0,2.6799999999999864,1.02,0.5699999999999996,1.0,1.0,-0.2000000000000008,0.7499999999999998,1.0,2.5899999999999883,2.51999999999999,3.869999999999961,1.0,1.0,1.8800000000000008,4.429999999999949,-5.159999999999935,1.0,1.0,1.0,2.04,1.2100000000000004,1.2600000000000002,1.0,0.8199999999999998,0.6299999999999997,4.179999999999954,1.7200000000000009,0.6799999999999997,2.2599999999999953,2.659999999999987,3.8499999999999615,1.1,1.2600000000000002,-4.289999999999954,1.9000000000000008,1.05,3.0099999999999794,1.0,1.0,1.3900000000000003,1.5000000000000004,1.0,0.22999999999999932,1.0,1.0,1.4700000000000004,0.96,1.5900000000000005,1.0,2.689999999999986,1.0,1.7600000000000007,1.0,1.0,1.0,1.0,2.9199999999999813,1.0,2.2099999999999964,1.0,1.0,1.0,-2.339999999999995,-3.2099999999999764,1.02,1.0999999999999999,-5.4799999999999285,1.0,6.149999999999913,1.0,1.0,3.119999999999977,0.08999999999999925,1.0,1.0,1.03,4.299999999999952,1.0,2.2899999999999947,1.0,1.0,1.0,2.369999999999993,1.0,1.1500000000000001
