,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.06,-8.009999999999875,6.119999999999983,0.17000000000000012,7.8899999999998744,1.0,1.0,8.039999999999965,-7.610000000000003,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5000000000000004,1.0,8.069999999999963,6.969999999999988,-8.0599999999999,8.059999999999965,8.079999999999908,1.0,2.220000000000001,2.480000000000001,7.959999999999953,7.929999999999941,0.84,1.0,1.0,0.16000000000000011,8.05999999999993,1.0,8.069999999999954,1.0,3.9800000000000026,1.0,1.0,7.569999999999901,0.6300000000000001,7.369999999999948,1.0,1.0,4.84999999999999,-3.1000000000000023,1.0,7.889999999999985,7.469999999999989,-8.03999999999999,1.0,1.0,7.979999999999933,7.829999999999881,-8.009999999999875,1.0,1.0,1.0,7.949999999999889,7.899999999999974,0.8599999999999999,1.0,3.200000000000002,3.420000000000002,8.099999999999907,2.3600000000000008,7.53999999999998,3.849999999999999,-8.099999999999875,7.93999999999992,7.509999999999959,-8.009999999999875,-8.069999999999988,8.06999999999997,1.1,1.2900000000000003,1.0,1.0,1.9200000000000008,8.049999999999976,1.0,2.0100000000000007,1.0,1.0,5.1699999999999795,8.069999999999956,-8.009999999999875,1.0,3.5700000000000025,1.0,8.029999999999955,1.0,1.0,1.2400000000000002,1.0,7.889999999999937,1.0,7.969999999999919,1.0,1.0,1.0,-7.839999999999991,-8.009999999999875,4.89,8.019999999999964,-8.009999999999875,1.0,8.099999999999874,1.0,1.0,8.089999999999943,7.9399999999999,1.0,1.0,1.0,8.049999999999937,1.0,8.009999999999973,1.0,1.0,1.0,-7.809999999999876,1.0,8.09999999999998
1,0.8300000000000001,-0.8899999999999999,8.02999999999993,1.2700000000000002,7.809999999999874,1.0,1.0,7.819999999999968,-0.9600000000000118,1.0,1.0,1.0,1.0,1.0,1.0,6.299999999999984,1.0,3.280000000000002,1.0,8.09999999999997,1.9900000000000009,-8.09999999999993,-1.9600000000000009,3.8600000000000025,1.0,1.8300000000000007,6.459999999999972,-3.500000000000002,-8.07999999999999,0.3700000000000001,1.0,1.0,1.7300000000000006,-8.06999999999999,1.0,8.079999999999908,1.0,3.270000000000002,1.0,1.0,-3.5300000000000122,0.5800000000000001,-8.01999999999999,1.0,1.0,-7.739999999999991,1.1700000000000002,1.0,8.089999999999963,8.00999999999992,5.089999999999969,2.120000000000001,1.0,8.069999999999967,8.029999999999903,-7.979999999999929,1.0,1.0,1.0,-0.19999999999999993,-3.010000000000002,3.8900000000000023,1.0,-1.0699999999999998,0.2899999999999999,8.039999999999928,8.029999999999974,-1.3900000000000003,4.649999999999992,8.069999999999961,7.969999999999944,-0.15999999999999961,-3.230000000000018,-7.8099999999999525,-0.8200000000000001,1.2400000000000002,8.089999999999913,1.0,1.0,2.7800000000000016,-0.13,1.0,-4.750000000000001,1.0,1.0,1.3600000000000003,-4.450000000000001,7.499999999999959,1.0,8.05999999999991,1.0,-0.6099999999999999,1.0,1.0,1.0,1.0,7.989999999999938,1.0,-3.420000000000002,1.0,1.0,1.0,-7.1399999999999935,-7.829999999999991,1.0,3.5800000000000023,-7.409999999999993,1.0,8.0199999999999,1.0,1.0,8.019999999999925,-8.02999999999999,1.0,1.07,3.9600000000000026,8.029999999999923,1.0,4.3900000000000015,1.0,1.0,1.0,7.369999999999957,1.0,2.660000000000001
2,0.79,-8.099999999999875,8.029999999999921,0.54,8.019999999999879,1.0,1.0,8.009999999999897,-7.679999999999989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.189999999999996,1.0,1.0,1.0,-8.009999999999875,-1.2500000000000004,8.079999999999947,1.0,8.059999999999935,8.079999999999957,7.959999999999965,8.089999999999913,8.039999999999944,1.0,1.0,0.5300000000000001,7.749999999999972,1.0,8.039999999999912,1.0,7.969999999999976,1.0,1.0,-7.70999999999999,0.81,1.0299999999999883,1.0,1.0,-0.8900000000000001,-3.3500000000000023,1.0,1.0,0.42000000000000015,-7.78999999999999,1.0,1.0,7.5199999999999605,7.899999999999906,-7.9599999999998765,1.0,1.0,1.0,8.0399999999999,7.309999999999975,8.069999999999945,1.0,7.899999999999963,1.6800000000000006,8.06999999999996,1.0,8.039999999999965,8.079999999999963,-8.009999999999874,8.099999999999888,8.06999999999995,-7.809999999999876,-7.9199999999999555,5.1599999999999975,1.0,8.099999999999891,1.0,1.0,0.30000000000000004,0.3600000000000001,1.0,7.959999999999971,1.0,1.0,7.939999999999946,7.449999999999983,-8.009999999999875,1.0,1.37,8.029999999999973,7.979999999999954,1.0,1.0,1.0,1.0,8.019999999999884,1.0,7.539999999999914,1.0,1.0,1.0,-7.9399999999999515,-8.009999999999875,5.429999999999998,-0.17000000000000007,-8.009999999999875,1.0,8.07999999999994,1.0,1.0,1.1700000000000002,7.559999999999965,1.0,1.0,1.0,1.5400000000000003,1.0,8.06999999999996,1.0,1.0,1.0,-8.079999999999876,1.0,0.92
3,0.75,-8.009999999999875,8.079999999999925,0.56,7.809999999999874,1.0,1.0,8.059999999999892,-0.6800000000000114,1.0,1.0,1.0,1.0,1.0,1.0,1.6500000000000006,1.0,-1.7100000000000006,1.0,1.0,1.9900000000000009,-7.369999999999941,3.570000000000002,8.019999999999934,1.0,8.089999999999963,8.059999999999963,8.09999999999996,7.809999999999876,8.089999999999966,1.05,1.0,0.91,7.899999999999924,1.0,8.079999999999924,1.0,3.470000000000002,1.0,1.0,0.4199999999999704,1.9300000000000008,7.759999999999945,1.0,1.0,5.4499999999999895,-1.5000000000000009,1.0,1.02,1.6300000000000003,-5.9199999999999955,1.0,1.0,7.659999999999968,7.299999999999912,-7.88999999999989,1.0,1.0,1.0,7.949999999999891,1.4200000000000004,8.059999999999944,1.0,1.1299999999999972,-1.3800000000000001,5.75999999999996,1.0,7.5499999999999865,4.859999999999996,-8.009999999999875,7.91999999999989,7.929999999999961,-7.699999999999877,-7.94999999999999,4.429999999999996,3.160000000000002,8.099999999999893,1.0,1.0,0.41000000000000014,1.3800000000000003,1.0,8.039999999999981,1.0,1.0,8.089999999999948,2.4200000000000013,-8.009999999999875,1.0,3.6100000000000025,8.00999999999998,8.08999999999996,1.0,1.0,1.0,1.0,7.819999999999885,1.0,8.069999999999885,1.0,1.0,1.0,-7.419999999999993,-8.009999999999875,1.2100000000000002,1.4300000000000004,-8.009999999999875,1.0,8.039999999999932,1.0,1.0,1.9000000000000008,7.899999999999929,1.0,1.4200000000000004,1.36,2.7300000000000013,1.0,8.039999999999967,1.0,1.0,1.0,-8.009999999999875,1.0,1.8000000000000005
4,0.22000000000000017,-8.099999999999875,1.5400000000000007,0.54,8.039999999999898,1.0,1.0,8.06999999999997,6.6099999999999275,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.139999999999985,1.0,0.8300000000000001,1.0,-6.779999999999994,6.359999999999994,5.399999999999987,1.0,0.03999999999999995,1.2000000000000002,8.089999999999959,8.049999999999923,0.3500000000000002,1.0,1.0,0.6300000000000001,7.959999999999914,1.0,8.039999999999948,1.0,7.099999999999972,1.0,1.0,8.009999999999884,0.76,8.099999999999907,1.0,1.0,7.489999999999945,-1.5100000000000007,1.0,0.9,0.8900000000000001,-8.03999999999999,1.0,1.0,8.049999999999939,7.9999999999998845,-8.039999999999942,1.0,1.0,1.0,8.01999999999989,8.009999999999971,1.25,1.0,7.859999999999976,7.309999999999984,8.049999999999953,0.9,6.839999999999993,7.879999999999955,-7.999999999999876,8.059999999999896,8.009999999999946,-7.899999999999876,1.6699999999999626,8.069999999999949,1.0,4.599999999999994,1.0,1.0,0.43000000000000005,8.009999999999971,1.0,8.099999999999962,1.0,1.0,8.039999999999953,8.049999999999962,-8.009999999999875,1.0,1.05,0.9,7.989999999999961,1.0,1.0,1.0,1.0,7.929999999999925,1.0,7.93999999999993,1.0,1.0,1.0,-2.860000000000001,-8.009999999999875,0.3300000000000002,0.8900000000000001,-8.009999999999875,1.0,7.899999999999933,1.0,1.0,1.6100000000000003,7.959999999999919,1.0,1.0,1.0,1.2100000000000002,1.0,6.209999999999992,1.0,1.0,1.0,-8.099999999999875,1.0,0.8200000000000001
5,1.1600000000000001,-7.909999999999876,8.019999999999971,0.56,8.079999999999904,1.0,1.0,4.939999999999994,8.029999999999903,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.049999999999974,1.0,1.36,1.0,-7.71999999999999,0.5600000000000002,3.690000000000002,1.0,1.6200000000000006,3.2500000000000018,8.069999999999938,8.019999999999941,0.3200000000000002,1.0,1.0,0.67,7.929999999999936,1.0,8.029999999999955,1.0,7.969999999999956,1.0,1.0,8.049999999999903,0.64,7.989999999999913,1.0,1.0,8.099999999999953,-2.4100000000000015,1.3700000000000003,0.40000000000000013,0.6300000000000001,-7.919999999999989,1.0,1.0,2.8300000000000014,7.8599999999999,-7.849999999999991,1.0,1.0,1.0,8.089999999999922,8.079999999999952,2.0700000000000007,1.0,8.009999999999962,3.9600000000000026,4.829999999999995,0.9,-0.2500000000000001,8.019999999999968,-7.889999999999876,7.529999999999939,2.229999999999992,-7.969999999999912,-5.310000000000004,2.230000000000001,1.0,7.98999999999997,1.0,1.0,1.7400000000000007,0.8700000000000001,1.0,0.41000000000000014,1.0,1.0,6.80999999999997,7.999999999999963,-8.009999999999875,1.0,2.350000000000001,1.0,8.099999999999955,1.0,1.0,1.0,1.0,8.079999999999913,1.0,7.939999999999948,1.0,1.0,1.0,6.449999999999945,-8.009999999999875,0.6400000000000001,-0.13,-8.059999999999897,1.0,8.09999999999992,1.0,1.0,4.76,7.999999999999938,1.0,1.0,1.0,4.2399999999999975,1.01,1.5100000000000005,1.0,1.0,1.0,-7.899999999999876,1.0,0.56
6,0.74,-8.009999999999875,6.649999999999979,0.6300000000000001,7.949999999999928,1.0,1.0,8.04999999999994,-3.2600000000000042,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.5600000000000014,1.0,1.0,1.0,-8.039999999999958,8.049999999999967,7.95999999999993,1.0,8.099999999999955,1.09,8.059999999999944,8.019999999999897,8.049999999999967,1.0,1.0,1.8900000000000008,7.53999999999993,1.0,8.079999999999965,1.0,8.069999999999935,1.0,1.0,-1.3900000000000208,1.34,7.43999999999992,1.0,1.0,7.079999999999974,-3.380000000000002,1.0,1.0,0.7100000000000001,-8.099999999999989,1.0,1.0,8.04999999999998,7.609999999999916,-8.009999999999875,1.0,1.0,1.0,8.06999999999988,4.319999999999988,7.649999999999977,1.0,7.839999999999975,-0.2299999999999998,7.939999999999962,1.0,8.009999999999943,-1.5900000000000005,-8.009999999999875,7.899999999999894,7.909999999999933,-8.009999999999875,-8.039999999999988,8.089999999999952,1.0,8.039999999999976,1.0,1.0,-0.07999999999999985,6.9399999999999915,1.0,7.869999999999939,1.0,1.0,7.839999999999934,6.229999999999985,-8.009999999999875,1.0,1.0,5.269999999999999,8.099999999999936,1.0,1.0,1.5800000000000005,1.0,8.06999999999991,1.0,7.699999999999875,1.0,1.0,1.0,-8.019999999999989,-8.009999999999875,1.0,-0.13,-8.009999999999875,1.0,7.989999999999965,1.0,1.0,1.5600000000000003,7.789999999999875,1.0,1.0,1.0,1.03,1.9200000000000008,8.069999999999967,1.0,1.0,1.0,-8.009999999999875,1.0,0.65
7,0.74,-7.899999999999876,4.469999999999997,1.2300000000000002,7.949999999999912,1.0,1.0,5.519999999999994,-6.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.010000000000002,1.0,1.0,1.0,-7.919999999999961,8.099999999999962,8.019999999999966,1.0,5.259999999999998,1.06,8.029999999999946,7.929999999999911,4.3900000000000015,1.0,1.0,0.74,7.89999999999991,1.0,3.120000000000002,1.0,8.019999999999968,1.0,1.0,7.969999999999917,2.1100000000000008,8.059999999999931,1.0,1.0,8.059999999999963,-1.5300000000000005,1.0,1.0,1.11,-7.919999999999989,1.0,1.0,7.909999999999952,7.9599999999999,-8.009999999999875,1.0,1.0,1.0,8.009999999999874,8.009999999999984,3.8400000000000025,1.0,6.819999999999983,2.1900000000000004,3.6800000000000024,1.0,8.079999999999952,8.019999999999962,-7.989999999999876,8.069999999999895,8.039999999999942,-8.099999999999875,-5.679999999999999,3.8000000000000025,1.0,2.0300000000000007,1.0,1.0,0.04000000000000006,0.7299999999999999,1.0,8.049999999999953,1.0,1.0,8.059999999999949,7.739999999999972,-8.009999999999875,1.0,1.0,1.2500000000000002,7.999999999999947,1.0,1.0,2.0100000000000007,1.0,8.06999999999992,1.0,8.009999999999874,1.0,1.0,1.0,-7.499999999999989,-8.009999999999875,1.3400000000000003,0.03999999999999995,-8.009999999999875,1.0,8.019999999999962,1.0,1.0,1.15,7.909999999999874,1.0,1.0,1.0,1.11,1.0,2.7800000000000016,1.0,1.0,1.0,-7.909999999999876,1.0,1.11
8,3.0000000000000018,-8.009999999999875,8.089999999999923,0.66,8.019999999999884,1.0,1.0,8.029999999999895,-7.659999999999981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.52999999999999,1.0,1.01,1.0,-8.099999999999875,-1.9100000000000008,8.049999999999939,1.0,8.069999999999942,8.099999999999968,8.019999999999966,7.739999999999931,3.350000000000002,1.02,1.0,2.280000000000001,-6.639999999999993,1.0,8.059999999999878,1.0,2.9700000000000015,1.0,1.0,-7.89999999999999,1.35,-4.5200000000000085,1.0,1.0,-8.01999999999999,-3.9100000000000033,1.0,1.0,0.9599999999999999,-5.269999999999999,1.0,1.0,7.919999999999964,7.829999999999918,-8.099999999999897,1.0,1.0,1.0,7.969999999999896,8.009999999999968,8.02999999999995,1.0,8.019999999999948,-0.3700000000000002,8.029999999999914,1.8200000000000007,-0.5299999999999998,7.829999999999968,-8.009999999999875,7.719999999999912,8.029999999999974,-8.009999999999875,-8.019999999999886,7.979999999999944,1.0,8.00999999999989,1.0,1.0,0.57,1.800000000000001,1.0,-1.4600000000000002,1.0,1.0,8.09999999999996,6.929999999999983,-8.009999999999875,1.0,4.62,2.0700000000000007,5.789999999999977,1.0,1.0,1.0,1.0,8.049999999999928,1.0,8.019999999999923,1.0,1.0,1.0,-8.019999999999929,-8.009999999999875,8.069999999999926,-0.03,-8.009999999999875,1.0,8.069999999999922,1.0,1.0,4.999999999999995,-1.670000000000001,1.0,1.0,1.09,6.109999999999995,1.5000000000000004,8.099999999999943,1.0,1.0,1.0,-8.009999999999875,1.0,4.299999999999997
9,0.78,-7.159999999999993,8.079999999999947,1.12,7.92999999999989,1.0,1.0,8.049999999999962,-7.959999999999988,1.0,1.0,1.0,1.0,1.0,1.0,3.450000000000002,1.0,8.049999999999965,1.0,8.009999999999962,1.2900000000000003,-8.009999999999875,-0.53,8.06999999999998,1.0,7.5599999999999845,3.0700000000000016,0.9400000000000001,-5.939999999999996,0.81,1.0,1.0,3.410000000000002,-8.019999999999989,1.0,8.079999999999924,1.0,2.490000000000001,1.0,1.0,7.209999999999971,0.7400000000000001,-8.07999999999999,1.0,1.0,-8.06999999999999,-0.5400000000000001,1.0,8.089999999999964,8.009999999999966,8.02999999999994,1.0,1.0,5.439999999999998,8.099999999999921,-8.009999999999895,1.0,1.0,1.0,1.7100000000000004,0.20000000000000037,2.1900000000000013,1.0,-2.7000000000000015,-2.4100000000000015,7.829999999999927,6.649999999999993,-0.4700000000000003,6.929999999999987,1.3999999999999804,7.9599999999999405,-3.0200000000000014,-6.689999999999994,-8.059999999999908,4.739999999999999,1.06,8.029999999999955,1.0,1.0,2.9300000000000015,3.4000000000000017,1.0,-6.009999999999996,1.0,1.0,-0.08999999999999969,-3.370000000000002,2.460000000000001,1.0,8.029999999999967,1.0,1.9000000000000008,1.0,1.0,1.0,1.0,7.909999999999965,1.0,0.2399999999999993,1.0,1.0,1.0,-8.03999999999996,-7.799999999999928,1.02,1.4300000000000002,-8.059999999999885,1.0,8.089999999999886,1.0,1.0,8.079999999999952,-8.099999999999989,1.0,1.0,1.4300000000000004,8.099999999999927,1.0,7.249999999999977,1.0,1.0,1.0,2.3899999999999832,1.0,1.7900000000000007
