,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.03,-4.639999999999946,1.7000000000000006,0.98,4.5999999999999455,1.0,1.0,1.8500000000000008,2.0599999999999996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4000000000000004,1.0,1.8500000000000008,1.4300000000000004,-1.0700000000000014,1.7400000000000007,2.939999999999981,1.0,1.1800000000000002,1.1300000000000001,2.2399999999999958,2.1999999999999966,0.97,1.0,1.0,0.99,2.839999999999983,1.0,2.1999999999999966,1.0,1.3300000000000003,1.0,1.0,3.1399999999999766,0.96,2.4899999999999904,1.0,1.0,1.6200000000000006,0.7899999999999998,1.0,1.5100000000000005,1.3600000000000003,0.95,1.0,1.0,2.5399999999999894,3.91999999999996,-2.619999999999989,1.0,1.0,1.0,3.539999999999968,1.6800000000000006,1.1,1.0,1.4800000000000004,1.5100000000000005,2.929999999999981,1.04,1.5800000000000005,1.5300000000000005,-5.689999999999924,2.9499999999999806,2.1099999999999985,-4.2099999999999556,0.4499999999999995,1.7900000000000007,1.05,1.12,1.0,1.0,1.05,1.5800000000000005,1.0,0.9099999999999999,1.0,1.0,1.9200000000000008,1.9900000000000009,-5.779999999999922,1.0,1.2700000000000002,1.0,2.1499999999999977,1.0,1.0,1.01,1.0,2.789999999999984,1.0,2.8699999999999823,1.0,1.0,1.0,1.03,-6.289999999999911,1.09,1.9000000000000008,-4.609999999999947,1.0,3.969999999999959,1.0,1.0,2.279999999999995,3.3299999999999725,1.0,1.0,1.0,2.4799999999999907,1.0,1.7600000000000007,1.0,1.0,1.0,-5.719999999999923,1.0,1.5800000000000005
1,0.98,2.0100000000000007,2.8499999999999828,1.0,3.959999999999959,1.0,1.0,2.1599999999999975,2.51999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.6100000000000005,1.0,1.3700000000000003,1.0,1.8300000000000007,1.01,-0.3100000000000009,1.02,1.4400000000000004,1.0,1.2300000000000002,1.9700000000000009,0.98,0.7399999999999998,1.0,1.0,1.0,1.07,0.7099999999999997,1.0,3.299999999999973,1.0,1.3800000000000003,1.0,1.0,2.079999999999999,0.98,0.46999999999999953,1.0,1.0,0.18999999999999928,0.8999999999999999,1.0,1.9900000000000009,2.9099999999999815,2.419999999999992,1.04,1.0,2.0200000000000005,3.409999999999971,-0.9600000000000014,1.0,1.0,1.0,1.4200000000000004,0.8299999999999998,1.3600000000000003,1.0,0.96,0.96,2.6299999999999875,1.6600000000000006,1.06,1.8800000000000008,2.7099999999999858,2.7099999999999858,1.3300000000000003,2.559999999999989,-0.13000000000000073,1.03,1.01,3.43999999999997,1.0,1.0,1.06,0.95,1.0,0.7199999999999998,1.0,1.0,1.5000000000000004,0.96,1.8500000000000008,1.0,3.0499999999999785,1.0,1.4800000000000004,1.0,1.0,1.0,1.0,2.7299999999999853,1.0,1.3800000000000003,1.0,1.0,1.0,0.35999999999999943,0.13999999999999924,1.0,1.2000000000000002,0.27999999999999936,1.0,3.1499999999999764,1.0,1.0,2.829999999999983,0.5699999999999996,1.0,1.04,1.4200000000000004,2.6699999999999866,1.0,1.2600000000000002,1.0,1.0,1.0,2.879999999999982,1.0,1.1300000000000001
2,1.01,-5.469999999999929,2.739999999999985,0.98,3.6099999999999666,1.0,1.0,3.309999999999973,1.4400000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5100000000000005,1.0,1.0,1.0,-2.329999999999995,0.8499999999999999,2.219999999999996,1.0,2.5799999999999885,1.9700000000000009,1.9100000000000008,2.98999999999998,2.1199999999999983,1.0,1.0,1.0,1.7000000000000006,1.0,2.8199999999999834,1.0,1.5900000000000005,1.0,1.0,1.4900000000000004,0.99,1.8100000000000007,1.0,1.0,1.04,0.8399999999999999,1.0,1.0,0.96,1.2800000000000002,1.0,1.0,2.089999999999999,3.119999999999977,-2.0400000000000014,1.0,1.0,1.0,3.069999999999978,1.8300000000000007,2.369999999999993,1.0,1.8900000000000008,1.04,2.2999999999999945,1.0,1.8900000000000008,2.0599999999999996,-6.889999999999898,3.3299999999999725,1.9500000000000008,-4.549999999999948,-0.25000000000000083,1.3400000000000003,1.0,3.259999999999974,1.0,1.0,0.98,0.99,1.0,1.7300000000000006,1.0,1.0,2.079999999999999,1.4300000000000004,-4.95999999999994,1.0,1.1300000000000001,1.5900000000000005,1.9500000000000008,1.0,1.0,1.0,1.0,3.4599999999999698,1.0,2.609999999999988,1.0,1.0,1.0,-0.3400000000000009,-6.429999999999908,1.3000000000000003,0.94,-4.419999999999951,1.0,2.2999999999999945,1.0,1.0,1.11,1.9400000000000008,1.0,1.0,1.0,1.06,1.0,2.04,1.0,1.0,1.0,-5.909999999999919,1.0,1.02
3,1.01,-4.599999999999947,2.739999999999985,0.99,3.959999999999959,1.0,1.0,3.629999999999966,1.7200000000000006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.03,1.0,1.0,1.04,-1.2100000000000015,1.02,2.4499999999999913,1.0,2.1199999999999983,1.9900000000000009,1.9700000000000009,3.6099999999999666,1.8000000000000007,1.05,1.0,1.05,2.4899999999999904,1.0,2.839999999999983,1.0,1.3300000000000003,1.0,1.0,2.2899999999999947,1.1900000000000002,2.2599999999999953,1.0,1.0,1.3800000000000003,0.8299999999999998,1.0,1.02,1.05,1.1900000000000002,1.0,1.0,1.7400000000000007,3.1399999999999766,-1.720000000000002,1.0,1.0,1.0,3.5199999999999685,1.5400000000000005,2.329999999999994,1.0,1.6800000000000006,0.94,2.4299999999999917,1.0,1.2800000000000002,1.4900000000000004,-5.779999999999922,3.4199999999999706,1.9900000000000009,-4.529999999999949,0.03999999999999925,1.6500000000000006,1.1,3.5299999999999683,1.0,1.0,0.97,1.03,1.0,1.4800000000000004,1.0,1.0,2.1699999999999973,1.4100000000000004,-5.019999999999938,1.0,1.3000000000000003,1.4800000000000004,1.9700000000000009,1.0,1.0,1.0,1.0,3.7099999999999644,1.0,3.43999999999997,1.0,1.0,1.0,0.25999999999999934,-5.309999999999932,1.2000000000000002,0.97,-3.6699999999999666,1.0,2.6699999999999866,1.0,1.0,1.4000000000000004,2.229999999999996,1.0,1.01,1.11,1.3400000000000003,1.0,1.7700000000000007,1.0,1.0,1.0,-5.459999999999929,1.0,1.12
4,0.97,-3.279999999999975,1.2900000000000003,0.98,3.3699999999999717,1.0,1.0,1.7800000000000007,3.349999999999972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.5500000000000005,1.0,1.02,1.0,0.9199999999999999,1.4200000000000004,1.4900000000000004,1.0,1.11,1.07,1.9000000000000008,2.7099999999999858,1.04,1.0,1.0,0.98,3.079999999999978,1.0,2.1699999999999973,1.0,1.6600000000000006,1.0,1.0,3.8899999999999606,0.99,3.029999999999979,1.0,1.0,2.459999999999991,0.8999999999999999,1.0,1.0,0.99,1.1400000000000001,1.0,1.0,2.50999999999999,3.539999999999968,-0.7700000000000012,1.0,1.0,1.0,3.259999999999974,1.7400000000000007,1.09,1.0,1.6300000000000006,1.4500000000000004,2.0699999999999994,1.0,1.3700000000000003,2.1599999999999975,-4.45999999999995,3.4299999999999704,2.2599999999999953,-2.0900000000000003,2.2499999999999956,2.139999999999998,1.0,1.5200000000000005,1.0,1.0,0.9299999999999999,1.6600000000000006,1.0,1.7700000000000007,1.0,1.0,2.2599999999999953,1.8600000000000008,-4.829999999999942,1.0,1.05,1.0,1.8700000000000008,1.0,1.0,1.0,1.0,2.7199999999999855,1.0,2.4399999999999915,1.0,1.0,1.0,2.000000000000001,-4.559999999999948,1.02,1.01,-3.279999999999975,1.0,2.5399999999999894,1.0,1.0,1.1400000000000001,2.6799999999999864,1.0,1.0,1.0,1.11,1.0,1.5200000000000005,1.0,1.0,1.0,-3.4999999999999702,1.0,0.97
5,1.02,-1.820000000000002,1.8500000000000008,0.98,3.2899999999999734,1.0,1.0,1.5800000000000005,3.689999999999965,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7900000000000007,1.0,1.1,1.0,1.11,1.0,1.3800000000000003,1.0,1.4100000000000004,1.4100000000000004,2.5899999999999883,2.6199999999999877,1.02,1.0,1.0,0.99,2.4899999999999904,1.0,2.0999999999999988,1.0,1.9500000000000008,1.0,1.0,3.0999999999999774,0.96,2.9199999999999813,1.0,1.0,1.9400000000000008,0.8999999999999999,1.02,1.0,0.95,0.6899999999999997,1.0,1.0,1.5100000000000005,3.309999999999973,0.23999999999999932,1.0,1.0,1.0,2.699999999999986,2.1199999999999983,1.3500000000000003,1.0,1.9900000000000009,1.3100000000000003,1.6200000000000006,1.0,1.0,1.8100000000000007,-3.2499999999999756,2.609999999999988,1.5900000000000005,-1.1400000000000015,1.7000000000000006,1.3700000000000003,1.0,1.8700000000000008,1.0,1.0,1.01,1.07,1.0,1.2700000000000002,1.0,1.0,1.9800000000000009,1.8700000000000008,-2.9799999999999813,1.0,1.2100000000000002,1.0,2.139999999999998,1.0,1.0,1.0,1.0,3.0499999999999785,1.0,2.269999999999995,1.0,1.0,1.0,2.689999999999986,-2.629999999999989,1.04,0.98,-2.1299999999999994,1.0,2.8699999999999823,1.0,1.0,1.4400000000000004,2.3999999999999924,1.0,1.0,1.0,1.5700000000000005,1.01,1.2600000000000002,1.0,1.0,1.0,-1.840000000000002,1.0,1.0
6,0.98,-4.359999999999952,1.6300000000000006,0.99,2.879999999999982,1.0,1.0,2.369999999999993,1.8200000000000007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999999999999,1.0,1.0,1.0,0.08999999999999925,1.7200000000000006,2.51999999999999,1.0,2.1099999999999985,1.03,2.279999999999995,3.209999999999975,1.7800000000000007,1.0,1.0,1.08,2.5699999999999887,1.0,2.0100000000000007,1.0,2.51999999999999,1.0,1.0,2.139999999999998,1.06,3.0899999999999777,1.0,1.0,1.5600000000000005,0.94,1.0,1.0,0.98,0.9299999999999999,1.0,1.0,1.7300000000000006,2.9199999999999813,-2.7799999999999856,1.0,1.0,1.0,3.44999999999997,1.7200000000000006,1.7100000000000006,1.0,1.8300000000000007,1.07,2.000000000000001,1.0,2.1499999999999977,1.1700000000000002,-6.259999999999912,3.5299999999999683,2.4799999999999907,-3.329999999999974,1.8900000000000008,2.0200000000000005,1.0,1.6800000000000006,1.0,1.0,0.98,1.3200000000000003,1.0,2.329999999999994,1.0,1.0,2.549999999999989,1.6700000000000006,-5.749999999999923,1.0,1.0,1.3000000000000003,2.3899999999999926,1.0,1.0,1.02,1.0,3.1999999999999753,1.0,3.8999999999999604,1.0,1.0,1.0,0.36999999999999944,-6.159999999999914,1.0,0.95,-4.609999999999947,1.0,2.0200000000000005,1.0,1.0,1.07,3.9799999999999587,1.0,1.0,1.0,1.02,1.05,1.9000000000000008,1.0,1.0,1.0,-4.769999999999944,1.0,0.97
7,0.99,-4.369999999999952,1.5700000000000005,1.0,2.9599999999999804,1.0,1.0,1.5400000000000005,1.9300000000000008,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.94,1.0,1.0,1.0,-0.08000000000000075,1.9200000000000008,1.7800000000000007,1.0,1.3900000000000003,1.03,2.3899999999999926,3.119999999999977,1.3400000000000003,1.0,1.0,0.99,3.1799999999999757,1.0,1.4900000000000004,1.0,1.8400000000000007,1.0,1.0,2.889999999999982,1.08,2.8499999999999828,1.0,1.0,2.0300000000000002,0.94,1.0,1.0,1.02,1.4500000000000004,1.0,1.0,2.1099999999999985,3.2799999999999736,-2.5899999999999896,1.0,1.0,1.0,3.8499999999999615,1.6600000000000006,1.2500000000000002,1.0,1.7300000000000006,1.1700000000000002,1.3400000000000003,1.0,1.9800000000000009,1.8800000000000008,-5.089999999999937,3.219999999999975,2.219999999999996,-3.51999999999997,1.8000000000000007,1.2700000000000002,1.0,1.1600000000000001,1.0,1.0,0.9299999999999999,1.09,1.0,2.000000000000001,1.0,1.0,2.2499999999999956,1.8600000000000008,-5.559999999999927,1.0,1.0,1.05,2.279999999999995,1.0,1.0,1.03,1.0,3.2499999999999742,1.0,3.579999999999967,1.0,1.0,1.0,1.6000000000000005,-6.219999999999913,1.01,0.9099999999999999,-4.229999999999955,1.0,2.139999999999998,1.0,1.0,1.08,4.189999999999954,1.0,1.0,1.0,1.03,1.0,1.3100000000000003,1.0,1.0,1.0,-4.7299999999999445,1.0,1.01
8,1.4300000000000004,-5.039999999999938,2.839999999999983,0.99,4.169999999999955,1.0,1.0,3.44999999999997,0.3499999999999994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.4800000000000004,1.0,1.01,1.0,-3.559999999999969,0.9299999999999999,2.4499999999999913,1.0,2.329999999999994,1.9700000000000009,1.9300000000000008,2.939999999999981,1.3300000000000003,1.02,1.0,1.07,1.2900000000000003,1.0,3.6099999999999666,1.0,1.3600000000000003,1.0,1.0,1.12,1.06,2.000000000000001,1.0,1.0,0.6199999999999997,0.8099999999999998,1.0,1.0,1.1400000000000001,1.4400000000000004,1.0,1.0,2.1199999999999983,3.3899999999999713,-1.810000000000002,1.0,1.0,1.0,4.1299999999999555,1.8700000000000008,2.079999999999999,1.0,2.459999999999991,0.8699999999999999,3.0499999999999785,1.05,1.2300000000000002,1.9500000000000008,-5.689999999999924,3.3299999999999725,2.0300000000000002,-4.549999999999948,-1.660000000000002,2.409999999999992,1.0,3.599999999999967,1.0,1.0,0.98,1.12,1.0,1.04,1.0,1.0,2.079999999999999,1.8000000000000007,-4.3999999999999515,1.0,1.4700000000000004,1.04,1.9700000000000009,1.0,1.0,1.0,1.0,2.689999999999986,1.0,3.259999999999974,1.0,1.0,1.0,-0.500000000000001,-5.489999999999928,2.559999999999989,0.95,-4.269999999999954,1.0,2.8099999999999836,1.0,1.0,1.5200000000000005,1.6400000000000006,1.0,1.0,1.07,1.4300000000000004,1.04,2.359999999999993,1.0,1.0,1.0,-5.579999999999926,1.0,1.6500000000000006
9,1.0,1.5600000000000005,2.369999999999993,1.07,3.5599999999999676,1.0,1.0,2.0300000000000002,1.2800000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.1300000000000001,1.0,1.7800000000000007,1.0,1.9000000000000008,1.03,-1.820000000000002,0.95,1.5800000000000005,1.0,1.5400000000000005,1.3200000000000003,1.5600000000000005,0.94,1.02,1.0,1.0,1.1300000000000001,1.03,1.0,2.8099999999999836,1.0,1.4100000000000004,1.0,1.0,2.229999999999996,1.01,1.1800000000000002,1.0,1.0,0.6799999999999997,0.8899999999999999,1.0,1.7400000000000007,1.7800000000000007,2.749999999999985,1.0,1.0,1.5000000000000004,2.939999999999981,-1.5600000000000018,1.0,1.0,1.0,1.9200000000000008,1.2800000000000002,1.1900000000000002,1.0,0.99,0.8199999999999998,2.649999999999987,1.3000000000000003,0.8599999999999999,1.6700000000000006,2.369999999999993,2.659999999999987,1.1800000000000002,1.7300000000000006,-0.9900000000000013,1.6500000000000006,1.02,2.04,1.0,1.0,1.1400000000000001,1.2500000000000002,1.0,0.5999999999999996,1.0,1.0,1.5500000000000005,1.09,1.3400000000000003,1.0,1.9000000000000008,1.0,1.5500000000000005,1.0,1.0,1.0,1.0,2.0100000000000007,1.0,1.9000000000000008,1.0,1.0,1.0,-0.3300000000000009,-0.560000000000001,1.02,1.1300000000000001,-1.5900000000000019,1.0,3.7999999999999625,1.0,1.0,2.139999999999998,0.7099999999999997,1.0,1.0,1.03,2.939999999999981,1.0,1.7000000000000006,1.0,1.0,1.0,2.269999999999995,1.0,1.06
