,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,1.2832650017073175,0.5206455157199317,-2.214717190959086,-2.7301928630988486,2.784194931681088,3.8287115093488935,2.649463840463498,-0.5213652958287949,-0.01836149071388554,0.12057034458784832,0.6899491105914635,2.0166449156699495,3.0340661046198387,0.8857115737807604,2.6627881659127857,0.9482012893102644,3.6366677012172173,-0.17823363611984855,0.5113102637392588,-3.0257303715789536,5.05989309694571,0.7786953153039397,4.790922125905868,4.398856157527587,1.093816161656537,-1.110027042751506,-1.1643241787712009,-0.8273480532152927,-0.0011281108385262206,3.386060948347233,-1.5153080619953323,0.0687315562292321,7.998461936786696,-1.412317985897993,3.0078300156633047,1.8285304560560505,1.9692394742456298,-0.9230867835443494,0.011197188171041095,1.1017676148988649,0.0804033598611997,-0.3747026602324492,-4.604963252491463,1.8226528593964249,0.070919276288262,4.258306055885039,-0.24351624250011514,3.0385919391687013,1.9237889126537406,7.993843806676857,3.045165584153321,1.5674843063381219,3.023097529852735,2.4792480057278876,-3.6631309803856014,-0.3681193132039056,2.7191815897545593,1.0723829974381496,2.80445829015827,0.1866783565084994,-3.826122013356615,-4.270453055217791,4.167686101057041,-4.266357605997593,8.004215555921093,-6.018228408175085,0.3040268624977731,-1.178160608611566,0.4316443868179245,-0.2969346591347198,-5.167289130242113,-4.761007426500032,-2.4479326335021447,3.433987005105646,4.236495449128657,5.648516577994801,2.0257802658388444,3.6631323696340647,2.5133882022011482,1.0405873610420358,6.580181078958517,1.678496628903845,-2.6414261412548137,1.833772318192148,1.5596856150268716,-0.0017557795465435334,-0.2644083170789297,-0.39493817532719006,1.2731294649397729,-2.989884448736992,2.119211379168669,3.6493149537138083,0.23230398324267743,0.946230985455236,4.151728727296319,2.422159255757801,0.9218679162391124,1.0708973086238394,1.1214765382672613,0.08245338640454714,0.04721830765266688,0.2812835477513467,4.82261883276738,0.4086746565397933,4.661796881971176,6.614381358667396,-0.31268732060905763,0.011686606012407452,4.2030098234405395,0.886574530839094,1.4588248962853827,-3.309149200071613,5.038146119548803,2.903432493676358,2.69992719441132,7.998181940413786,1.2919282530800653,1.1255367653647403,-3.3311855957452985,0.7889582498101455,1.5064198074885606,1.9599781446060445,1.136336558146815,2.544470304866887,7.5508967421732995
1,-3.375485442644127,7.960379945260184,-7.84785023460185,3.967383709056465,7.998398582941438,1.2663496394955764,2.9572618394347803,-6.1039672376141265,-7.890559702513583,2.163832845049187,3.7374631102464613,3.8298207110851714,2.0206399208276116,1.2431877227944876,0.1432485861121502,4.038831910554492,2.6886457607238987,6.951724391027732,1.242441454686897,0.4083757955957893,2.7475355216909163,-0.4867420035036347,0.8727628462586885,7.948128471126382,3.7624997163273757,-2.537516770792401,2.4845424522989346,-2.398960413246202,-2.853693300441266,0.18190230817296582,2.830425158367998,1.9264393498816,-2.081570712145577,-4.4697629137110075,3.1454632360104107,-7.922925703575345,1.7791132703635437,-3.0069789709277397,2.5325720321671854,3.196113438197523,1.0629279809476415,1.4422889129343957,-4.548976850677707,2.3983104841097056,3.738211005819711,-5.4196117834650375,0.80115645417276,0.4460115920975709,5.874500284561341,6.510971485521554,-7.9084389150945755,2.765712918322877,1.286484324695036,7.990559166783521,7.8415796291692015,4.414145343152842,1.08921606854314,1.491750121170921,3.4544826812059894,6.863586292205396,0.605843177730976,2.1433203847578355,0.266158107424628,3.9450030959695526,1.852496638827004,-1.3291434148251764,-0.19443884112171325,0.7222562295397936,6.0948001333611925,7.969472232906493,1.1549734707479107,-4.846398453405369,6.334626158343566,-7.977703344909112,-5.885783074789194,0.5125149015893513,-0.6918855236372311,1.279917538182442,1.7089610105724677,1.2912451407808756,-0.2887216417011001,0.43176055318861073,2.038795993939654,1.6607365167204713,3.926442112505833,-5.538614706861683,-0.2293181263592739,8.00127406693769,0.25751148599667006,7.979041928147628,2.795126978489851,-7.986139414588423,2.279919470779983,0.18454779483595063,2.9931158120298,0.421467217033209,5.21113182048291,2.758620292896394,-7.8912973767545385,1.6981103312439774,0.956695801140385,1.2363967389554604,2.242596689630078,4.1469708514380095,-7.9190728695762616,4.222134694864172,2.064796424977746,0.08362609201768878,-6.259266639361796,0.5185526642387193,1.0030651726703943,6.092598180826851,-7.9780471487253655,0.3282733814476875,2.1631456773922775,-2.6675488169594743,-0.19386946697291146,2.3462503322702095,6.015151717276776,3.633636896528605,0.2626641434127235,1.0447689566976321,7.887309920254672,0.6114057353702509,-5.686448759732726
2,-3.181929273258211,0.21698136251886202,-3.3349515172353863,2.771971640933422,-0.9285497855729824,3.778520088699607,2.941076242057472,7.998499755112035,0.5747599575333903,1.3834081084473833,2.490392408455787,0.40173613269477126,2.1257745781513817,1.47836888845635,2.065212670882399,0.3566234488693788,3.515133088651023,2.746092572557519,1.1304583134680013,3.950878606633913,2.816909523189482,3.4978651963284904,-0.4690136997528152,-2.461774409767625,0.3910610093075637,-4.348599650050222,2.217507809782941,3.1516042688512385,0.4752586618408914,0.7312600649922858,2.354466098623487,3.6089265306662437,-0.8427094942814221,0.6034007500913461,1.1781119148033956,2.248701461117501,0.24012574881012672,3.0886654957910227,1.9564726746045884,3.567600601700332,1.4939354711351678,2.152108792777792,1.282541791125532,0.018278613084910855,0.5767026752012252,0.20256559806134788,-1.316178729362268,3.037350824130449,0.3718827467256604,-3.6346791044921187,2.5110188715450397,3.3521137492138564,2.6500959013236614,-1.6767998571478555,2.548563631399529,1.3679141858773503,1.9345433288831595,1.630679719165327,0.3197313813722067,0.3895575491287572,3.203013991024295,0.853364365494117,1.8317201894687059,-0.41154647373605224,4.983356060043426,-3.7969765346363493,4.606759964891881,-0.6816463622991299,1.7398702742676115,-4.323721679568669,-1.9904643727827258,-5.751180616832201,-2.0131660866914864,-3.0982585853376756,2.1598428373831187,0.1152923026455771,7.365599747302024,0.10699490589418748,1.3023937929142932,0.34145463073959714,2.2434321150731407,3.0942666777043075,2.8365186439573313,3.22444650216738,2.157706878394397,-0.31931543216694386,-3.836444680077474,0.21744862449844182,2.3943437988239005,1.5947509376420101,3.2307423766198324,4.165800357639159,2.896868294995658,3.0900028152575634,1.0484442020822868,3.313475394894954,-0.5864891526999861,0.7682707548510268,0.9052591276852009,2.756399470622287,0.3589586002870644,0.8428463838663247,-1.4122459918417414,0.503567913212049,-1.010239476551839,1.1330231843996859,-0.3508213035771203,3.314114338977647,-6.992421982003552,3.704736726642121,2.8792084682183225,-5.0049981475241205,-2.8559996421671636,1.8636201216203596,3.386630352243737,-7.035493571985312,0.13089494302739868,-0.2898026009404782,2.133694856051374,2.1703667572143135,3.227376121315455,0.7478554100042261,-3.444538229502967,2.5080619594602944,1.3573048855287766
3,3.695255262596411,-5.888080451307179,-3.3374909537130137,1.2751924596019344,-0.22013502972449284,1.9601201804343025,0.11584753351903432,-3.210464541907334,7.2940148843298935,1.5918117977036523,0.4485906818563392,0.024106373654881885,1.7461445750519435,3.2450557610786275,2.403239172748868,-1.277965565129697,0.9061713212093312,-4.487526194562284,1.945336929997485,7.989902130420645,0.9863822128458396,2.651043260070485,4.5103904045171035,1.6740821426392194,3.5108079495610856,-1.1407615774120894,3.2504360617497117,-6.539790656504675,0.33530322965272014,2.2017102750086455,2.552390636930633,3.6712443118423077,1.8800369484745705,0.21179223564720595,0.03613716519646237,-6.119073904025308,1.1445494946215358,-2.197835085006335,0.1339747474386157,3.446599348566075,3.388308864999864,-0.9241259388850398,-1.6627412689323064,3.361720150310574,2.0298618358169125,2.6089546913684445,6.417811023354349,0.4616070512133721,-0.9409222593919345,1.9554578934198674,2.2121115305734116,2.5121942202784515,0.9893356471146943,-3.0229139629529276,2.830976111035712,3.5675510564564665,2.2027080338308003,1.9126606745496084,3.2944605534566507,0.8231327475017568,-6.75790392353069,1.341157831182938,1.617561149874906,-3.101024791972507,-2.2974698543526237,-3.230060489581963,2.007515212257955,5.588960377299586,-1.0054829870755186,-7.992994512952935,7.9576129710536625,5.782982395265598,-1.6278849763289525,6.373408951488508,-4.455591428076963,2.952822043487158,1.3765589110979275,2.580864583247102,1.5470671681849093,1.0698768358607307,-5.29486195327046,-0.19426446317217225,-4.317019793971672,3.8410796297729743,1.1372229994772614,2.722825759112231,-5.925845647920936,1.989882722471437,3.1949996675715697,-2.919621072990582,4.087132670817906,-0.9357366621593134,0.31997145088441803,0.8892120933901473,1.4346777783346856,1.8367865185976435,3.3068982863605014,2.790583422025712,-2.9615522773655747,1.8757955731825589,1.1388048197552298,3.6417644024589637,1.5654910820678984,2.7676020455021706,4.6071720281634105,2.8896983106975322,3.375321479069409,0.08657336635175916,-3.1976174632109475,3.8832523268633983,3.2735265405056766,1.0965455528158263,-3.072188317816456,1.9280114175997798,0.8946163396886675,5.81019525238617,-0.09277150409783783,2.8927118607363895,-5.265955441671191,0.5644887563682337,1.0220726735771368,0.2371076203136705,-7.975463105647624,1.36360493626138,0.4537704527838392
4,2.0087964274738197,3.5300101284342125,-4.71941759538123,-0.6189076468741053,0.5077954612210949,1.011212571912253,3.871878455392434,-0.025648380937137415,-0.6995780717672605,1.014157117805281,3.4221129549764764,2.7735769357669486,2.048327706425697,2.9994691449994555,1.0232794191433086,6.57479092110034,1.9850987924506565,-0.782806305396357,0.6233931033556432,-1.497046875441369,-0.5192329366934618,6.280469466327639,1.5207924032176114,1.9006880163274578,0.3524266326447547,-7.991133812420349,7.561567998513962,-3.632182321995127,-3.580881256202074,-2.3864370327774562,4.79873928758071,1.0409374976423127,-4.810017654640339,4.261416194803415,0.3682531990810274,7.947089885772372,0.9827994344197202,1.1801563531145338,0.633447148891074,3.9190716226270155,-0.5282115441770934,0.5978346132401055,7.957380325234808,0.07685987616727763,1.6366274476119487,6.414059465460069,1.7705840174402119,3.4737544369804896,1.9930100270587277,2.7529735369780455,-1.6284915276556513,1.4581392517971152,3.786856859246128,-0.8646471463775658,-4.614261873251748,5.250541678133397,3.623995248630822,1.060479885919619,2.6622239523283406,0.17570514401004533,-3.2252810978397717,-1.771806417293018,1.9200842662780762,0.1941797168065882,-1.5659814853665124,-0.6666238056236068,-3.0083577277322093,4.089797616693749,-6.114684507315117,-4.540188718421336,-4.214069959827864,-6.828245089714305,1.9856225979467874,5.1193439731010875,1.5402841082428438,1.4611716943444406,7.042914161390956,0.13711972110095383,0.1855158843031326,0.9807006319036073,6.254696443980368,4.626776441047225,6.207360617960324,2.4110180974284288,0.1050905313585111,-2.5476730687424762,-4.56648518763364,1.1773162475399315,3.502617133179215,4.757884455079286,-0.2996116432776266,-5.030040798626387,0.14266863382177108,2.3026888105552628,2.0761655419365,1.031492347479381,4.161029089257859,2.1849521448955898,-7.226350633703134,2.231910335779249,2.077567792750262,1.7301103251668417,2.0155518828393544,-0.194056398183281,5.240362508791424,2.868050610399261,2.8664619241571283,3.3928118546115598,1.9202879606628143,0.8082820411743672,2.002811173338961,-3.512076677737889,1.6476033003707635,0.11197025672394645,2.978990633675586,-4.310017357842422,-3.1034642728734525,2.3061697417189158,-1.407046429656295,2.8468666666664566,3.5344380089386935,3.450740275519216,-4.902062228186831,1.1604541107265054,2.795253137700558
5,0.014568892620279331,7.078529641527024,1.8156496232027919,2.3952844397852884,2.704516259876659,2.700313661212372,0.4566959183457078,1.5673280368291742,5.094090697263801,3.79809659613304,3.0938031229546867,3.4153110126022725,2.77593619565824,2.3403099779070136,2.300721080103017,0.8954101215926479,1.2790035906112407,3.63438315790252,2.160995763965485,0.10302473543560575,3.4861320734672225,0.3327407652044576,0.20665542468945308,-2.3016917295708397,1.8339421875974984,1.9762215003531867,5.9900358335197685,-1.4290313372076244,5.609495669805902,-5.059939899692974,0.3017523035126124,3.3563176386540916,-0.11906007275071837,-0.6191599761251159,1.3499495218365891,-5.961178741251298,1.3900999046758202,-3.536092556815062,0.13356163522423614,0.013695487240192428,3.8342698701586864,1.1089169168378574,0.962949494679505,0.7401962861223073,0.14803029983625793,7.697991848957151,0.17718057017839944,1.1096673530458938,-1.3788649659064336,-1.8434012706512228,-7.361513527066698,1.8155892559827036,0.20308799682263512,-7.268749252927376,-2.4023869345841184,8.00463092521625,1.58172580601933,3.109431297237475,2.551279512482283,-0.3828537384812247,5.796239513719133,-0.2010151402460426,2.4024843704454333,7.984951195233606,2.7169139432209817,-4.926265046645414,-2.3421847680882846,-0.38170040971104807,2.9769840932388276,-6.6291176729574355,-0.4604814792734334,0.10057796050276968,3.8043012747474085,1.8126439180712577,4.4758306310892175,3.344967302099131,-0.2485471233653606,0.032488410372120136,1.1685321979201007,-0.25087786801700734,0.22017389212352523,3.672392544753996,-5.795961159712491,2.056386319215223,0.31579552946413836,5.545448309250167,-1.14453327218106,3.383102721473574,1.8663445178689888,-1.5718764169483068,-0.5500857457110558,1.449974953241679,1.7189254094229987,3.2195259761570285,3.0561104582258323,1.463455130573501,-0.06339986071439346,3.4779310137883197,-3.5549781021537235,1.2354837858534857,2.340398259367131,1.9400281588921393,7.733397745106391,5.395300167230127,-1.1753293339043298,1.1687644647605424,5.111354417224209,0.03714078129868659,-2.204044395596438,3.7053699982989254,3.2109959816229514,-3.0694716425977324,-3.5070749219335196,3.4579842449049414,1.538519254670316,-2.7772991115147203,-1.331734917814576,1.7618134849585774,-3.9659400611534963,2.8526441902176556,2.4001947014106246,3.4094374790405495,-7.982213424196429,1.8186424704066813,-2.96269395155457
6,4.445875738897543,1.0053242134868734,-5.742773263281553,1.0647444114993405,-7.99852436545891,3.423699160908135,0.6381867071891865,2.7463866899274594,-3.3013763583394486,2.7595076895643746,1.8200161948858553,1.0677453753773887,0.23533680495135556,3.36797657725402,3.573795295637519,2.6236883470431906,0.2528323810792119,-2.0626384059477894,3.764546147876246,-2.6281822586240446,1.1303941925672474,7.74037997058454,3.6030496620529435,7.341572871870109,0.3932097797077674,7.978124986878238,-0.7872851399252355,1.3922448156974592,7.9218118577927275,7.996837877500872,0.3399196578459337,3.2604128714189113,3.28971979321821,4.271406690154488,2.3442529040785347,-7.990470868098464,1.8292863765796592,6.062559496619507,2.9622963056132723,0.11002522563678507,-7.978790890395419,1.832360056398901,7.685350366667849,2.8183200376314557,3.700297418940648,3.6036222175668953,0.9126078441409523,1.0786984044949914,0.24373323114886203,-0.11489200360451368,-7.093444681277419,3.9202516960395912,1.7513125121461535,-8.002849412371116,-7.812227536959149,-2.4572317487192334,1.9160358018234054,0.6027693819533946,0.3113063691040052,0.6307444291504753,3.42705752394973,3.2444460674858284,1.5638686217320585,4.30804560730474,-2.91131759619798,-5.847677740140863,3.9797131305326032,3.899950302780011,-4.760212841283493,-2.224457308814387,-7.952653428320703,-0.9436021881475203,5.8427462154671135,7.888201424631817,4.958532834176949,0.4096008843789868,4.349727472477998,1.7327828366003466,1.0623349639866042,3.805119181766035,-2.031942046664818,0.6153386173091735,4.395022986626054,1.3003905762546442,0.2222111670037763,-1.115893494746916,-1.3733016444360475,-4.637171944569,1.1870060154829343,7.97281433932217,4.621494957903902,-1.6017269163301713,1.6263270711812692,0.0935201157306369,3.6606456188496295,3.3934349989535764,-3.2399527776022,2.9959611868853053,6.788006114534968,0.5759972895295569,3.3082788817716247,2.624243495075309,-7.970571612456268,-3.8270604353641833,7.926167440076681,1.6126308216875045,-0.94711824872538,3.8020361057370735,-7.971406088390793,3.1998188065506374,0.19444711702713224,-5.017864387807976,7.95649156194681,3.3844651764604805,0.19463984771729792,3.5567945186381484,-5.98262862842469,1.4323239341823881,5.964027935195055,2.5860796801371873,0.52544178791028,3.1337253740607016,3.0215062073443844,2.016604855215816,3.7518194826553892
7,7.80339231310326,-1.0120574517009746,-1.6381807340362613,4.714714261299697,-1.6578170758220176,1.2184821527647238,2.1382090750781932,-5.480632023239057,3.4383790514044663,2.768977209170298,2.0456612023890566,3.8463143142229184,2.901812180133218,1.1339950971098176,2.1446690614280226,1.782592335423121,0.5745344367385159,1.059032634423689,1.6898850264511123,0.8201383045085038,1.3868652121387068,4.94739050590282,2.125361550572348,2.210960795015529,3.0306447978540887,5.89919985075142,-6.550548324834171,-2.593151476013392,4.443562505028293,0.6815427150509218,-2.634248310252449,1.21107462576186,4.0715329641046925,-0.8446219225183745,1.154193595117961,-7.998733694524328,2.061087612705767,-2.9665443548491033,2.3850340298577497,0.24236958757903526,5.033799549923323,4.259021583326653,-0.7396869984976042,2.6376663990268003,1.4670768669926195,2.2956603335946757,0.01170907140387218,3.6518939183934016,7.999085040455525,5.191829134119322,-1.0194865741243448,2.288987644845979,3.0967111730316796,-1.3954170626918925,4.008164054711694,0.9920508436251636,0.4991680849183484,2.365759010453819,1.6050789697901386,4.021542313592746,-1.7220926105287624,3.7156259606348985,1.2496270812268344,0.2334828993255076,-5.764595786494957,1.428833788186123,7.17319604351306,1.3711714327716167,7.369314926282413,-2.2436848456751255,-4.013847390056589,0.7435945087418423,-3.6114891617213076,-4.515142347562781,-4.503567794788128,-0.026477299783138755,-1.4327885757610896,1.8630138740194297,0.546154364491096,1.0955285705444249,-3.374248427532209,3.187295401527477,3.75498210893185,3.9543236755702513,1.0012655117808307,-0.2578256838323541,-0.3740091304514759,-2.4527721273928504,1.3842062788219294,3.460943493592622,-0.5402165015769297,2.490720103578152,1.0056137862458079,0.983262733201443,2.346065457070837,1.4909542077024525,-7.337114850644568,3.0447192447131886,4.805637822072523,0.184148202204649,0.06421993931518877,0.5210032350038545,0.5436684400214271,-0.2950461566400871,6.4434911749260735,-0.2589600689876161,3.130816537180211,0.19234074962293013,-1.8955405963650556,3.9773207538288773,2.8833553839602684,-0.5322220037364522,7.193255578546775,2.6578412539473524,2.8782380618300265,-3.4718017446863754,-7.480480782485334,0.5643246555165136,1.8990889244211946,1.207896756346595,2.3488396932255777,3.6772964542949036,-5.002206742625218,3.491564096779125,6.020384512353449
8,2.662125581606768,0.2607848250561826,-0.6183003704806505,0.5287454197343144,1.1666089649742797,2.5562493546874228,0.5003257902233322,1.5461914624893303,1.320730964703281,3.725068472611796,3.611600284066351,2.4677784456332668,1.3791104512383616,3.04358140093962,0.24760496602865922,2.5320922649693336,1.943923559059841,0.31294384589591284,1.2350807944371018,4.288326093509395,0.04695576701582885,-1.076929688753317,0.10301419603930961,0.6192891185489778,0.012378597746020237,-1.560084299592825,-2.730556368720518,-1.6597802782255024,-0.02328417343412869,0.341546472254485,-1.1009938022530432,2.4479250814692213,2.225222560959539,-3.7619676173953005,0.7410348483919895,3.874262181046158,1.2385214365631625,2.5116289690413813,0.21379228238976378,2.520188070242451,1.5673647080601745,0.5252064280347787,-0.1847152520985169,2.445859646756569,1.5195798097763729,3.883073619770789,1.9882220547369953,1.6110425722103825,-0.4250284098741646,-0.11565034041511066,0.41767207704277687,3.625948838815747,3.84221097704379,-0.896033825755895,1.0825415070499091,3.714397975161816,2.2249160380732538,2.361027948612267,1.4439192540086232,2.503302672728061,-1.7611953574691135,0.5675685486573389,0.7597112926907396,-3.0214131861379743,-5.608280949722246,0.276750286355952,2.7347525869984084,1.04750183327713,-4.089428773473387,-0.5485392864035097,7.350145512200418,4.578557464893223,0.3200333624410768,4.326654326132888,-1.9197614303170127,3.169264061743927,-2.04598147159164,0.33128262629726546,0.3550091799928614,3.0041471370391717,-3.0584694802424295,0.28815418512242386,0.6146443044662668,0.7857241778337389,2.3167393909880314,1.9071771994288755,-3.2440955577461166,2.0216765615433423,1.722629581996444,-1.6484374531568489,0.2764941643613982,-2.8882914110662856,3.117345235490529,2.7566865298766023,-0.030312210768245106,3.7506850994215997,-7.881742329832461,0.6962294710233627,4.765662951209332,0.12329326040760291,1.587744065854031,1.7427983137161571,-2.232841914961711,1.1561703547408393,1.0029625503537338,2.869483929076823,0.16690103772678389,0.2591264079331008,-6.194013697928522,2.8611879072843935,0.2907783597669269,-1.5267326684731375,-0.32141588513671526,1.0101961271733955,1.0953451340547309,-0.5485580642548218,-2.2250116779867475,0.09507149757709543,-4.187876105517189,3.804557850757543,2.434514498443035,2.986682051286207,-0.8370178726050767,3.573313093099898,7.1541317501521675
9,-2.265616314394282,7.944524940232631,-1.9936772817335768,1.1680176849700916,-3.3915359836705576,1.1424001428226829,2.7265635598318227,6.52291376869917,-1.495322756714859,3.098948227731894,1.127111035977896,3.3413664001348495,0.6305144188065741,2.542944704711049,0.7833538398704132,-3.115783443730809,1.2993945925254016,-1.880680667378008,2.2797740490582727,1.2478038834423684,3.454688458300838,-7.941685358223724,-2.0534191154095454,-7.986855142762201,0.17875739133670043,6.100680810335725,-1.925340737997392,2.0968170864720808,-4.953982415974905,-3.3960667337480945,0.27422908892934506,1.9719548392629451,-0.1415818274198117,6.895043098536076,3.985038068788382,5.629992694635905,0.025132359461371045,-1.786701128317225,2.8833928843191976,3.3027062085958496,6.453260220736473,1.315250159854561,-2.276290890051047,0.6653127213994763,0.17726477264839513,2.207754159335672,2.525036347113429,1.4670615506434732,-0.6909973720858661,-7.6167066876611775,7.964092255340514,2.944699504862102,2.8187723105417892,-4.0985766802920836,-2.665553669286225,-0.4448271685606117,1.3547437447410893,2.917028792836809,3.3102246324549784,-7.861140495850066,2.392301235834719,-0.5651992543489852,0.46442137826150975,-1.7560098154670267,-1.0242388315712068,2.1513100335291018,-1.254607903336729,1.9609112282079786,-2.490052898311832,7.903854162570843,0.027361988262650152,5.4845319814753815,5.120125338795565,-4.236694645107992,2.3430955348383584,2.050737042688767,-8.000218680897248,0.9177896740239411,1.6779512181594098,2.8624081749890125,2.546316249336902,2.946159034782003,1.0899733784664796,3.043794265349464,1.116301048516322,-3.787551814700494,-0.006980605046935162,5.320042948520431,0.9503825446862098,-3.4975876013493687,-0.7601257892804664,-1.224846688010765,2.9362918697255447,1.35321223216456,1.322876637744339,1.2412207021286719,-7.3403161045007925,0.5463494844103347,3.1954010913955146,0.5210451363026185,1.6530786772757624,3.713225993532123,-7.951606757555549,4.314179137220547,-3.953845841914808,0.43768113059612723,-1.216095007569796,1.2916125779074608,6.076462546277807,0.8084180920845951,0.6873243247363248,6.6535085764634845,-0.5597288527141553,0.5777038337312246,3.4776221642728102,-2.445275157590351,7.9525960438988434,3.3144389142312414,1.8646752727297198,3.2717765138771897,0.9085905986429741,3.554210274330068,7.9103037911932415,0.6626577873226593,0.499079540006118
