,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
0,0.05306000682923184,-8.017417937120364,7.181131236163321,-8.000771452395488,7.876779726724388,7.314846037395574,2.5978553618539912,5.314538816684743,-7.753445962855482,-7.517718621648607,-5.240203557634146,0.06657966267979809,4.136264418479355,-4.4571537048769585,2.6511526636511427,-2.047194842758986,6.546670804868869,-3.092934544479432,-5.954758945042965,-7.962921486316073,3.9195723877830955,-7.965218738784333,5.083688503623772,4.015424630110569,-3.624735353373852,-4.440108171006081,-1.0572967150848989,-6.869392212861218,-7.804512443354048,0.9642437933889614,-7.981232247981291,-7.725073775083072,6.593847747147203,-7.929271943591926,4.031320062653219,7.934121824224132,-0.12304210301748064,-6.252347134177497,-7.955211247315836,-3.5929295404045405,-8.01838656055516,-7.398810640929758,-2.8198530099661667,-0.7093885624143006,-7.716322894846952,-2.2067757764597418,-8.014064970000517,4.154367756674805,-5.944844349385094,-7.744624773291955,-2.659337663386621,-1.7300627746475126,4.09239011941094,3.0969920229116643,-5.812523921542755,-8.01247725281571,2.876726359018237,-3.7104680102474017,3.217833160633081,7.446713426033757,-3.1044880534267527,0.3381877791285034,3.3507444042283048,7.034569576009268,7.99686222368484,1.2670863672992356,-7.9838925500089974,2.1673575655537034,7.646577547271452,-7.927738636538969,-7.649156520968763,-7.284029706000382,-7.971730534008653,-7.864051979577193,7.625981796514658,2.7740663119794293,5.863121063355255,6.652529478536259,2.053552808804593,-6.337650555831866,8.000724315834296,-0.22601348438464944,-8.00570456501933,-0.6649107272314083,-1.7612575398925134,1.032976881813656,7.96236673168403,-8.019752701308848,-2.9074821402409086,-6.47953779494819,0.17684551667467752,4.477259814855287,-7.07078406702929,-4.215076058179056,-0.4530850908144908,1.6886370230312036,7.3674716649562075,-3.7164107655046426,5.3859061530689765,-7.6701864543818115,-7.8111267693893325,-6.654865808994618,-7.869524668930103,-8.005301373840917,-5.212812472114969,7.997525434669873,-8.010749282436247,-7.95325357595037,7.852039293762179,-4.453701876643624,-2.164700414858469,-6.796596800286613,6.612584478195493,3.613729974705432,0.09970877764534701,8.012727761655482,2.6877130123201143,-4.637852938541021,0.15525761701844024,-4.844167000759418,-1.9743207700457575,-0.08008742157582383,-8.01465376741282,2.1778812194675474,7.723586968693507
1,-8.001941770576646,1.5015197810412737,-7.831400938407986,4.989534836225921,7.973594331766195,-2.9346014420176942,3.829047357739121,-7.955868950457026,-4.922238810054912,0.6553313801967473,6.949852440985845,7.319282844340686,0.08255968331044627,-3.0272491088220495,-7.427005655551399,5.875327642218193,2.754583042895595,7.986897564111203,-3.0302341812524123,1.0335031823831458,1.6301420867636915,-6.986968014014552,-2.508948614965379,7.892513884505865,7.049998865309503,-7.790067083169667,-3.741830190804198,-4.475841652985001,-7.954773201765178,-7.052390767308108,2.6417006334719755,-0.2942426004736003,-8.006282848582336,-7.919051654844264,4.581852944041643,-7.891702814301889,-0.8835469185458251,5.432084116288676,2.1302881286687416,4.7844537527900926,7.271711923790331,0.3691556517375072,-7.5359074027110555,1.9532419364388227,6.952844023278844,-7.998447133860507,-4.15537418330896,-6.215953631609716,7.978001138245558,6.323885942086589,-7.833755660378856,2.8628516732915257,-2.8540627012198563,7.982236667134421,7.886318516677134,-7.9234186273884095,-3.64313572582744,-2.032999515316316,5.817930724823958,7.474345168821836,2.5633727109237445,-7.666718460968575,-6.595367570301486,0.6600123838784103,-0.8700134446919825,3.9634263406991517,-7.6977553644868575,-5.870975081840929,8.019200533445076,8.017888931626327,-2.300106117008418,-7.985593813621845,0.5985046333746924,-7.850813379637126,-7.963132299157195,-5.8299403936425644,0.19245790545090688,-2.8803298472702323,-1.164155957710129,-5.655019436876524,0.66511343319543,-5.5129577872455755,1.855183975758532,-1.3570539331181148,7.705768450023331,-7.854458827447152,0.9627274945627589,8.005096267751098,-6.96995405601332,7.9961677125908555,3.4805079139594235,-7.984557658354198,1.119677883119932,-7.2618088206561975,4.652463248119185,-6.314131131867164,7.844527281931784,3.0344811715855755,-7.825189507018829,-1.2075586750240905,-4.17321679543846,-3.0544130441781583,2.990386758520337,-5.132116594247693,-8.016291478305595,7.688538779456712,0.39918569991099895,-7.665495631929245,-0.4570665574476771,-5.925789343045123,-3.987739309318423,7.830392723307693,-7.932188594902135,-6.68690647420925,0.11258270956912142,-8.010195267838007,0.5445221321082037,1.6450013290807801,-0.6193931308926419,6.534547586114421,-6.949343426349106,-3.800924173209472,3.129239681019225,-5.554377058518996,-7.9857950389312204
2,-8.007717093033012,-7.972074549924642,5.320193931058188,-0.2321134362662848,2.385800857707926,7.114080354798428,3.7643049682298884,7.993999020448475,-8.000960169866413,-2.466367566210467,1.9615696338231476,-6.393055469220915,0.5030983126055268,-2.0865244461746,0.2608506835295952,-3.213506204522598,6.060532354604092,3.284370290230196,-3.478166746127995,-1.09648557346427,3.107638092757911,-7.94853921468588,-8.016054799011188,-6.247097639070645,-6.435755962769745,0.0656013997988062,7.970031239131782,7.426417075404894,0.26103464736348614,1.4650402599690688,-2.982135605505992,6.435706122664975,-8.010837977125771,-3.3463969996347394,-3.2875523407864176,7.914805844469923,-7.039497004759493,6.274661983164138,-0.1741093015816464,6.2704024068013275,-7.604258115459388,2.7884351711111175,1.0701671645020139,-7.926885547660357,-5.693189299195099,-5.909737607754741,-8.004714917449185,4.149403296521797,-6.212469013097369,-7.978716417968785,-2.515924513819888,5.388454996855426,2.6003836052946454,6.432800571408394,1.254254525598074,-7.988343256490596,-0.261826684467362,-1.4772811233386918,-6.721074474511173,-0.06176980348514283,7.212055964097129,7.91345746197627,0.48688075787476937,3.0738141050556855,7.953424240173792,-1.72790613854569,-7.992960140432089,-7.986585449196445,5.03948109707047,-7.994886718274982,-2.001857491131077,-7.904722467329211,-8.012664346765947,-7.933034341350794,7.999371349532447,-2.578830789417864,7.742398989208388,-7.57202037642325,-2.790424828342827,-6.934181477041575,3.8137284602925656,5.637066710817203,2.5660745758294,4.89778600866952,0.6308275135775876,2.0827382713322153,-3.7457787203101556,-8.010205502006308,1.5773751952956019,5.099003750567897,0.5429695064795114,6.643201430556687,3.5874731799826325,4.3600112610302535,-5.5462231916709275,5.253901579579816,3.4940433892000633,-4.926916980595893,7.7410365107407095,3.025597882489148,-6.5641655988517424,-4.768614464534698,-7.90898396736706,-8.005728347151894,-7.880957906207307,-6.587907262401229,-8.003285214308399,5.256457355910587,-7.889687928014803,6.818946906568485,3.51683387287329,-7.87999259009678,-7.923998568668809,-0.5455195135185615,6.166521408974935,-8.00197428794183,-3.176420227890561,-7.639210403761857,7.394779424205455,0.681467028857254,4.90950448526182,-5.028578359983095,-8.018152918011989,2.0322478378411777,-7.690780457884857
3,-4.37897894961419,-8.01232180522911,6.290036185147664,-1.4392301615923617,7.5794598811019185,-0.1595192782627901,-7.536609865923863,-7.721858167629588,1.9160595373200215,-1.6327528091853907,-6.205637272574643,-7.9035745053804725,-1.0154216997922259,4.98022304431451,1.6129566909954711,-5.99186226051885,-4.375314715162675,-7.890104778249407,-0.2186522800100601,3.3796085216830045,-1.0744711486167065,-8.015826959717975,6.361561618068491,-8.00367142944302,6.043231798244342,-7.9430463096483255,5.161744246998978,-5.379162626019195,-4.138787081389135,5.366841100034638,-8.010437452277264,6.684977247369231,-6.699852206101713,-2.3128310574112496,-7.8554513392141505,-7.4562956161017055,-3.421802021513857,2.208659659974567,-7.464101010245537,5.7863973942643,4.373235459999597,-6.996503755540173,-7.390965075729341,5.306880601242298,0.11944734326764994,6.375818765473694,6.171244093417751,-6.153571795146512,-6.943689037567846,0.8818315736794373,-1.9315538777064254,2.048776881113806,-4.042657411541223,2.9483441481880885,7.663904444142833,-8.009795774173963,0.8108321353232011,-0.3493573018015663,5.177842213826603,2.572530990007013,-7.451615694123275,7.664631324731532,-0.36975540050041283,-7.704099167890206,-1.7098794174107006,-6.700241958328048,-8.009939150968055,7.835841509198483,7.998068051697675,-8.011978051812278,7.830451884215087,7.991929581062571,-8.01153990531595,-7.986364194045473,-8.002365712308231,1.8312881739486264,-0.5337643556083355,2.323458332988409,-1.8117313272603628,-1.5604926565571622,-8.01944781308217,-7.257057852688675,-5.72807917588697,7.364318519091897,-3.4511080020909546,7.95130303644893,-5.843382591684276,-8.00046911011426,4.779998670286279,-7.938484291962416,8.008530683271633,7.897053351362667,-6.720114196462328,-4.443151626439411,-7.641288886661227,-0.6528539256094259,7.78759314544207,3.162333688102848,1.3337908905373945,-0.4968177072697646,-3.4447807209790806,6.567057609835855,-5.518035671728428,-8.009591817991206,-7.871311887346073,-1.761206757209734,-8.018714083722202,-7.653706534592963,4.949530147155839,7.533009307453593,5.094106162022706,0.5061822112632973,6.531246728733911,-0.28795432960088085,-4.26153464124533,-6.319218990454926,-4.631086016391399,-0.12915255705436604,-8.003821766685212,-5.742044974527065,-3.9117093056914527,-7.031569518745318,-8.001852422591037,-2.54558025495448,-8.00491818886459
4,-1.5248142901047184,-7.939959486262971,-7.937670381525175,-8.01563058749639,7.7911818448842975,-3.9551497123509876,7.4875138215697365,7.717406476251204,-7.898312287069066,-3.9433715287788758,5.6884518199059055,3.0943077430677945,0.19331082570278824,3.997876579997822,-3.906882323426766,8.0191636844017,-0.05960483019737417,-6.89122522158538,-5.506427586577427,-8.008187501765489,-7.736931746773818,-3.6381221346891026,4.603169612870394,-2.2372479346902274,-6.590293469420981,-7.804535249681988,7.706271994056159,-5.128729287980741,3.676474975191368,-4.6457481311100866,3.5749571503231072,-3.8362500094307492,-7.98007061856161,1.9456647792138093,-6.5269872036758905,7.768359543089966,-4.068802262321119,2.4206254124580955,-5.466211404435704,7.676286490508062,-7.932846176708404,-3.5886615470396186,7.6695213009395715,-7.6925604953308895,-1.4534902095522053,8.01623786184048,-5.277663930239236,5.895017747921958,6.3120401082347755,-0.2681058520877415,-3.8939661106227375,-2.167442992811539,7.147427436984511,-6.4185885855102836,-2.8170474930073066,-8.017833287465987,6.495980994523288,-3.758080456321524,2.6488958093133625,7.4828205760399396,3.938875608640629,-7.96722566917207,5.460337065112181,7.916718867226102,1.3360740585338935,7.713504777505381,-3.593430910929178,7.719190466775009,-7.938738029260843,-7.94075487368557,-1.8962798393117692,-7.852980358857671,-7.977509608212703,3.6373758924046222,7.9011364329711675,-7.915313222622203,7.53165664556421,-7.451521115596185,-7.25793646278747,-1.2571974723856383,7.978785775921764,8.007105764188951,8.009442471841496,1.644072389713715,-7.579637874565956,-7.830692274969964,2.6140592494651314,-8.010735009840351,6.01046853271686,4.851537820317328,-6.858446573110532,-8.000163194505873,-7.429325464712916,1.210755242221051,0.48466216774591864,-3.8740306100824764,7.064116357031535,0.739808579582359,-3.525402534813077,0.9276413431169956,0.3102711710010482,-1.2795586993326333,5.062207531357314,-7.976225592733076,-7.198549964834051,6.572202441596978,-7.954152303371254,5.571247418446239,4.521151842651293,-4.766871835302531,0.011244693355843438,-7.988306710951779,-1.2895867985169192,-7.552118973104214,4.6559625347023275,-8.000069431370054,-7.993857091494004,4.104678966875605,5.691814281374585,3.3874666666658264,6.137752035754774,5.802961102076864,-7.908248912747592,-3.3581835570939784,-7.298987449197552
5,-7.981724429518831,-6.305881433891514,-7.397401507188748,2.6011377591411007,-4.54193496049327,2.8012546448494877,-6.173216326617169,-5.770687852683394,6.936362789055346,7.19238638453216,4.375212491818747,5.66124405040909,3.10374478263296,1.3612399116280542,1.2028843204120676,-4.658359513629484,-2.8839856375550372,7.637532631610107,0.6439830558619395,4.012098941742256,6.5845282938688765,3.190963060817738,-6.113378301242249,2.7932330817163655,-0.6642312496100065,-1.3551139985873448,7.880143334079287,6.823874651169305,7.757982679223751,-7.939759598772179,-7.0329907859495115,5.425270554616366,-7.996240291002858,7.863360095499372,-2.6002019126536435,-7.884714965005701,-2.439600381296719,-4.4043702272606255,-7.465753459103055,-7.94521805103923,7.59707948063474,-1.3443323326486172,7.991797978717777,-5.039214855510771,-7.407878800654968,7.871967395828921,-4.151277719286483,-3.5613305878164248,-7.9954598636257295,-8.013605082604894,-7.8260541082673285,-0.7376429760691856,-7.1876480127094595,3.605002988289799,-5.169547738336632,0.21852370086554712,-1.67309677592268,4.4377251889499,2.2051180499291316,3.0285850460749333,7.9249580548766865,-7.724060560984164,1.6299374817817327,7.6798047809347665,-5.592344227116005,-7.845060186582076,-8.008739072353329,-5.386801638844335,7.467936372955323,-7.896470691830308,-1.621925917093812,-2.957688157988924,-7.262794901010235,-0.5694243277149269,8.00332252435691,6.159869208396508,-7.474188493461385,-7.8700463585115195,-3.3258712083195974,-7.6435114720680115,-2.3193044315059246,7.449570179015968,-8.003844638850437,0.22554527686089187,-6.736817882143447,6.721793237000826,4.981866911275664,-8.007589114105594,-0.5346219285240448,-4.56750566779333,0.039657017155607446,0.8998998129666456,-1.1242983623080054,4.878103904628114,1.1044418329033543,-2.1461794777059957,7.106400557142196,5.911724055153279,-5.15991240861514,-3.058064856586057,1.3615930374685234,-0.23988736443144276,7.953590980425936,-7.9387993310791,-7.941317335617276,0.09505785904203565,-7.934582331102863,-7.851436874805254,-7.7961775823859245,6.821479993195702,4.843983926491806,-4.797886570391108,-3.7882996877343573,5.8319369796197655,-1.8659229813187364,-8.009196446058962,4.053060328741628,-3.0727460601657803,-1.0437602446143255,3.4105767608706223,1.6007788056424985,5.637749916162198,-7.628853696786402,-0.725430118373275,-8.010775806218533
6,-8.016497044409586,-8.018703146052532,-8.011093053126581,-8.00102235400257,-7.994097461836175,5.6947966436325395,-5.447253171243254,0.6655467597099511,5.614494566641925,3.0380307582574986,-0.7199352204565788,-3.7290184984904453,-7.058652780194578,5.471906309016081,6.295181182550076,3.93475338817273,-6.988670475683152,-8.010553623791195,7.058184591504984,-8.012729034496287,-2.4584232297310384,5.261519882338642,6.3721986482118345,7.8462914874807215,-6.4271608811689305,7.712499947513365,-8.009140559700933,7.388979262789645,7.827247431171417,7.967351510003915,-1.7403213686163403,5.041651485675645,-7.581120827126971,8.005626760617975,1.3770116163141388,-8.00188347239439,-0.6828544936813632,7.890237986478363,3.849185222453089,-7.55989909745286,-7.955163561582232,0.16944022559558305,7.881401466671706,3.2732801505258227,6.801189675762592,7.974488870267686,-7.42956862343615,-3.6852063820200343,-8.00506707540458,-7.979568014418046,-8.013778725110113,7.681006784158365,-0.9947499514153861,-7.831397649485044,-8.008910147837257,-8.008926994877019,-0.33585679270637847,-5.588922472186422,-6.754774523583979,7.562977716601656,2.5482300957989543,-0.10221573005655636,-1.4845255130717714,2.7721824292190727,-7.065270384792163,-8.010710960563808,-6.001147477869467,7.859801211120162,-8.000851365134375,-8.017829235257604,-8.010613713283478,6.5655912474098415,-8.009015138131184,7.752805698527602,7.854131336708026,2.318403537515803,-7.9410901100876785,-1.0688686535986136,-3.750660144053583,7.260476727064139,-3.167768186659356,-5.398645530763295,7.980091946504363,-2.7984376949814234,-7.111155331984895,-2.403573978987703,7.386793422255604,-8.008687778276256,-3.251975938068263,-7.948742642710766,8.005979831615763,1.1730923346792135,-1.4946917152749233,-7.625919537077452,6.822582475398514,5.5737399958143055,-6.479811110408967,3.9838447475412213,7.832024458140239,-5.6960108418817725,5.233115527086499,2.4969739803012363,-7.762286449825652,-8.008241741456928,-8.015330239692776,0.6505232867499182,-8.008472994901478,7.208144422948294,-8.005624353563688,4.79927522620255,-7.222211531891471,-7.991457551232234,7.845966247787574,5.537860705841922,-4.501440609130803,1.307178074552637,-8.010514513699112,-4.930704263270438,7.996111740780558,2.344318720548749,-5.89823284835888,4.5349014962428065,-8.013975170622382,0.06641942086326402,-4.79272206937826
7,7.973569252413364,-7.968229806803862,-3.272722936145097,-0.1211429548009388,-1.7712683032881689,-3.1260713889411047,0.552836300312773,-2.3425280929566097,-7.606483794381992,3.075908836681192,0.1826448095562263,7.3852572568916734,3.6072487205328727,-3.4640196115607296,0.5786762457120904,-0.8496306583075351,-5.701862253045936,5.196130537694565,-1.240459894195551,-7.999446781965947,-2.2725391514451916,-8.010437976388477,6.021446202289424,7.8838431800621365,4.122579191416355,7.456799403005964,-7.982193299337144,2.3673940959462536,7.814250020113233,0.06617086020362496,-8.016993241009853,-3.1557014969525596,6.826131856418876,-1.478487690073539,-3.3832256195281563,-7.834934778097914,0.2443504508230685,-7.926177419396501,1.5401361194309988,-7.030521649683859,0.1951981996935843,7.976086333306634,5.481252006009386,2.5506655961072013,-2.131692532029522,-1.7573586656213034,-6.373163714384508,6.607575673573606,7.936340161822557,2.0073165364774734,-7.897946296497313,1.1559505793839158,4.386844692126719,3.2183317492324064,7.352656218846897,-8.011796625499437,-6.003327660326606,1.4630360418152755,-1.5796841208394454,7.466169254371001,4.771629557884708,7.98250384253957,-1.9614916750926867,7.953931597301779,-7.7583831459802255,2.5553351527443904,1.7327841740527024,-0.13531426891350556,7.997259705129936,-8.014739382700629,-5.7153895602267415,7.894378034967117,-7.985956646885519,-7.840569390251412,-3.8542711791529536,-2.425909199132687,-7.1111543030445,-0.547944503922281,-5.815382542035616,-0.6778857178223802,-7.65699371012896,4.149181606109928,7.899928435727466,7.817294702281005,-3.9949379528766773,0.1486972646704487,4.6439634781940455,-8.01108850957146,-2.4631748847122825,-1.4562260256294761,-4.740866006307783,7.622880414312487,-3.9775448550167685,-4.066949067194228,1.5242618282833185,-2.03618316919019,3.251540597421024,4.178876978852754,7.902551288290178,-7.263407191181404,-7.743120242739245,-6.095987059984578,-8.005326239914314,-8.000184626560436,-5.186035300295238,-4.335840275950456,-8.016733851279067,-7.2306370015082795,-1.7221623854604626,7.909283015315509,3.5334215358410734,-7.748888014945765,7.913022314187373,2.6313650157894095,4.932952247320076,-7.86720697874563,-7.901923129941974,-2.842701377933986,8.016355697684599,-3.16841297461362,1.395358772902311,6.709185817179614,-7.968826970501301,5.9662563871165,3.281538049414188
8,-0.5914976735729159,-8.016860699775313,2.5867985180772384,-5.045018321062743,1.4864358598969964,2.224997418749691,-5.998696839106671,6.804765849957137,-3.3970761411869446,6.900273890447185,6.446401136265404,1.871113782533067,-2.4835581950465535,4.174325603758479,-7.009580135885363,5.908369059877254,-0.22430576376063627,-7.908224616416344,-3.0596768222515927,-2.226695625962153,-5.41217693193666,-8.0077187550132,0.5120567841571262,7.977156474195677,-7.950485609015919,-7.7403371983713125,-7.922225474882165,4.6608788870977556,0.14686330626340144,3.7461858890178594,-5.543975209012153,1.791700325876885,2.4608902438381826,3.552129530418475,-5.035860606432042,4.517048724184872,-3.04591425374735,2.5865158761654823,-7.144830870440945,2.0807522809698042,1.9294588322405737,-1.2391742878609309,-5.998861008394025,1.7834385870262768,-1.9216807608945086,1.7922944790832287,4.332888218947888,-1.55582971115847,-6.200113639496618,-7.822601361660409,-3.109311691828928,6.503795355262987,7.36884390817516,7.755864696976273,3.4301660281995434,-7.962408099352455,0.8996641522930151,1.4441117944490678,-2.224322983965507,7.73321069091226,0.9552185701233138,4.010274194629186,-4.421154829237041,-1.76565274455223,-7.993123798889325,7.087001145423574,-1.6009896520062759,7.990007333108316,-7.497715093893731,-7.974157145614127,7.900582048801958,7.954229859573015,-8.01986655023571,3.8066173045316694,-7.099045721268078,6.537056246975668,-7.643925886366624,-6.674869494810938,-6.579963280028554,1.916588548156715,-7.99387792096986,-6.6073832595103035,3.858577217864916,-4.857103288665044,1.2669575639521256,7.58870879771538,-0.6363822309847669,-8.013293753826636,-1.1094816720142244,-7.9537498126274055,-3.054023342554454,3.946834355734587,4.469380941962116,3.0267461195064094,-6.061248843072967,7.002740397686399,-7.6869693193303945,-5.215082115906549,7.982651804837436,-7.506826958369588,-1.6490237365838762,-1.0288067451353715,-8.011367659847009,-8.015318581036597,-7.9281497985849825,3.417935716307279,-8.012395849092805,-6.963494368267597,-7.796054791714493,3.444751629137574,-6.836886560932292,-7.626930673892592,8.01433645945298,-3.959215491306418,-3.218619463781089,-0.4942322570193859,-7.7600467119470355,-6.519714009691572,-7.451504422069016,7.218231403030172,1.7380579937721397,3.9467282051448276,-7.908071490420255,6.293252372399593,4.5965270006090115
9,-8.002465257577192,7.838099760930959,7.465290873065514,-5.987929260119586,1.0938560653175375,-3.4303994287092685,2.906254239327291,8.011655074796893,-7.661291026859571,4.395792910927575,-3.491555856088416,5.365465600539398,-5.477942324773704,2.1717788188441958,-4.866584640518347,-8.00313377492338,-2.8024216298983937,-7.682722669512064,1.119096196233091,-2.5887844662305843,4.198753833203465,-7.926741432895458,-7.313676461638194,-7.847420571049392,-7.284970434653198,7.202723241343169,-7.141362951989645,0.26726834588824266,-5.3959296639000955,-8.0042669349925,-2.703083644282712,-0.1121806429482195,-1.346327309679418,7.700172394144559,7.940152275153528,7.799970778543763,-7.899470562154516,-1.7868045132689736,3.5335715372767904,5.2108248343833985,0.193040882946352,-2.0789993605817596,-0.8051635602043028,-5.698749114402087,-7.2909409094064195,-0.20898336265727577,5.280145388453649,-2.131753797426107,-3.2639894883436353,-7.906826750645205,7.996369021362559,3.6787980194484056,3.275089242167157,-7.3143067211685935,-5.28221467714513,-8.019308674242534,-2.581025021035643,3.6681151713472353,5.240898529819914,-7.784561983400767,-4.910795056661023,4.559202982603882,-6.082314486953958,-7.944039261868214,-6.896955326284857,7.9252401341163985,-8.018431613346861,3.723644912831885,-3.580211593247601,7.755416650283806,-2.850552046949526,6.278127925901699,5.740501355182578,-7.92677858043219,7.052382139353477,3.802948170754987,-7.740874723589677,-4.328841303904236,-1.2881951273623606,1.3696326999560653,2.765264997347675,4.464636139127997,-1.8601064861342496,4.175177061397855,-3.5347958059347118,-6.890207258802159,-7.027922420187723,-5.199828205917941,-4.198469821255161,-7.870350405397685,-6.800503157121829,-2.3193867520431204,3.7451674789021787,-2.5871510713417596,-2.748493449022646,-3.0351171914853126,-7.361264418003712,-5.814602062358661,7.941604365582084,-5.915819454789526,-1.3876852908969504,6.852903974128491,-7.926427030222765,-8.003283451117495,-7.855383367659572,-5.549275477615476,-7.944380030279174,-2.833549688370157,7.765850185111567,-4.766327631661619,-5.250702701054701,4.814034305854345,7.981084589143128,-5.689184665075102,6.270488657091233,-5.961100630361607,7.97038417559571,6.137755656924947,-2.0812989090810916,5.087106055508759,-4.365637605428104,5.976841097320277,7.681215164773404,-5.349368850709363,-0.4036818399757002
